298_w7EuSmWJzf.py;0;146_figurative.py;86.3;
118_nounen.py;1;1239_jianpingbadao.py;70.8;2;343_fight_for_FLG.py;59.0;
343_fight_for_FLG.py;3;16_crshray.py;66.6;4;366_kimjaspermui.py;59.0;5;390_sharpplus.py;54.5;6;336_TobeABetterMan.py;68.1;
16_crshray.py;7;390_sharpplus.py;57.1;8;336_TobeABetterMan.py;66.6;
390_sharpplus.py;9;336_TobeABetterMan.py;52.1;
