298_w7EuSmWJzf.py;0;146_figurative.py;84.4;
118_nounen.py;1;1239_jianpingbadao.py;69.3;2;343_fight_for_FLG.py;55.3;
343_fight_for_FLG.py;3;16_crshray.py;65.1;4;366_kimjaspermui.py;56.5;5;390_sharpplus.py;53.3;6;336_TobeABetterMan.py;50.8;
16_crshray.py;7;390_sharpplus.py;54.5;8;336_TobeABetterMan.py;48.2;
390_sharpplus.py;9;336_TobeABetterMan.py;40.0;
