13_ChaouS.cpp;0;83_garfield175.cpp;59.2;1;32_qwnjc.cpp;34.0;2;51_tfliao.cpp;31.7;3;86_wyh9346.cpp;27.4;4;100_sunhao2017.cpp;27.6;5;28_zhoubowei.cpp;26.5;6;35_QingqingXii0iii.cpp;24.1;
51_tfliao.cpp;7;28_zhoubowei.cpp;41.4;8;100_sunhao2017.cpp;39.0;9;83_garfield175.cpp;39.0;10;32_qwnjc.cpp;31.7;11;35_QingqingXii0iii.cpp;31.7;12;23_szfck.cpp;31.7;
43_dexinli.cpp;13;91_tylerwang.cpp;37.1;14;86_wyh9346.cpp;32.4;
100_sunhao2017.cpp;15;83_garfield175.cpp;38.2;16;28_zhoubowei.cpp;34.0;17;32_qwnjc.cpp;27.6;18;35_QingqingXii0iii.cpp;27.6;19;23_szfck.cpp;27.6;
28_zhoubowei.cpp;20;83_garfield175.cpp;32.6;21;32_qwnjc.cpp;27.6;22;35_QingqingXii0iii.cpp;26.5;
86_wyh9346.cpp;23;54_KwanSY.cpp;30.0;
50_szp14.cpp;24;45_user9026b.cpp;31.1;
35_QingqingXii0iii.cpp;25;23_szfck.cpp;27.5;26;32_qwnjc.cpp;29.7;
98_y119777.cpp;27;19_hamlet_fiis.cpp;29.5;
32_qwnjc.cpp;28;23_szfck.cpp;29.7;29;83_garfield175.cpp;27.6;
