452_kevin_yao.java;0;153_nobugplease.java;98.3;1;26_XuhuiWang.java;80.0;2;467_forest2016.java;63.4;3;332_evanseverson.java;59.0;4;455_chrisluo87.java;53.7;5;96_kliu4.java;50.0;
332_evanseverson.java;6;384_bikegcy.java;88.1;7;26_XuhuiWang.java;59.0;8;153_nobugplease.java;58.0;9;455_chrisluo87.java;55.8;10;96_kliu4.java;49.2;
22_megaspazz.java;11;462_cbdog94.java;82.7;12;189_WSY.java;57.1;13;341_fyan35.java;52.2;
153_nobugplease.java;14;384_bikegcy.java;77.9;15;26_XuhuiWang.java;59.0;16;455_chrisluo87.java;52.9;17;96_kliu4.java;49.2;
60_elvinyang.java;18;341_fyan35.java;75.2;19;189_WSY.java;54.3;
96_kliu4.java;20;298_GaoLiaoLiao.java;64.8;21;26_XuhuiWang.java;50.0;
26_XuhuiWang.java;22;467_forest2016.java;63.4;23;455_chrisluo87.java;53.7;
189_WSY.java;24;176_RedmondCoder.java;57.5;25;265_kyoshirou.java;55.0;26;462_cbdog94.java;53.0;
467_forest2016.java;27;384_bikegcy.java;52.4;
41_raft.java;28;134_yangmei555.java;50.0;
380_wanglei5590.java;29;225_winterli.java;48.8;
