17_frostfrog.cpp;0;153_emmazjh.cpp;39.2;1;107_democoffee.cpp;35.2;2;37_user9026b.cpp;35.2;3;36_ty1234258.cpp;30.0;4;151_blademamama.cpp;25.4;
151_blademamama.cpp;5;147_ssgg.cpp;36.0;6;36_ty1234258.cpp;32.5;7;153_emmazjh.cpp;24.5;
7_NEU20133823.cpp;8;36_ty1234258.cpp;42.5;9;147_ssgg.cpp;26.0;10;146_hangyesheng.cpp;19.4;11;103_code_report.cpp;19.4;
107_democoffee.cpp;12;37_user9026b.cpp;36.3;13;79_yaketake08.cpp;21.8;14;100_xmeng525.cpp;21.8;
153_emmazjh.cpp;15;79_yaketake08.cpp;28.5;16;36_ty1234258.cpp;30.0;17;159_meihualu233.cpp;30.3;
79_yaketake08.cpp;18;295_gultai4uk_r.cpp;25.0;19;159_meihualu233.cpp;23.2;
97_ZYCSwing.cpp;20;158_Jay_1204.cpp;23.6;21;106_CrossLuna.cpp;20.6;22;146_hangyesheng.cpp;22.4;23;161_cai_lw.cpp;20.6;24;159_meihualu233.cpp;22.4;
161_cai_lw.cpp;25;78_ghostplant.cpp;19.6;26;103_code_report.cpp;14.6;
159_meihualu233.cpp;27;158_Jay_1204.cpp;21.8;
