193_weih_xu.java;0;105_yge.java;100.0;1;121_TinyExplorer.java;100.0;2;308_lianyoucat.java;100.0;3;126_LVL99.java;97.6;
308_lianyoucat.java;4;105_yge.java;100.0;5;121_TinyExplorer.java;100.0;6;126_LVL99.java;97.6;
230_Aragog.java;7;16_megaspazz.java;100.0;
376_mcy4ever.java;8;123_ChenDanni.java;100.0;9;245_kyoclover.java;95.4;
336_shikharsharad.java;10;227_CHEN0426.java;100.0;
472_wangyxwyx.java;11;226_Bellerophon.java;100.0;12;210_WSY.java;100.0;13;276_caijun.java;100.0;
276_caijun.java;14;226_Bellerophon.java;100.0;15;210_WSY.java;100.0;
226_Bellerophon.java;16;210_WSY.java;100.0;
74_luchy0120.java;17;186_luchy0120.java;100.0;
454_insidelee.java;18;449_Sky_way.java;100.0;19;448_litian.java;100.0;
449_Sky_way.java;20;448_litian.java;100.0;
256_WoodenBox.java;21;232_hetao.java;100.0;22;121_TinyExplorer.java;95.0;
306_ZaozaoNan.java;23;231_l90095z.java;100.0;
121_TinyExplorer.java;24;105_yge.java;100.0;25;126_LVL99.java;97.6;
42_XuhuiWang.java;26;214_bell-10.java;97.7;
126_LVL99.java;27;105_yge.java;97.6;
245_kyoclover.java;28;123_ChenDanni.java;95.4;
461_chyyyy.java;29;29_z_zhaojun.java;95.2;
