80_ln19922.cpp;0;298_ln1992.cpp;100.0;
288_chen_n.cpp;1;264_heng-29.cpp;100.0;
43_darrenhp.cpp;2;37_darrenhp.cpp;100.0;3;42_ychzhou.cpp;25.4;
22_wangbin2360.cpp;4;182_joker-Di0G8mMZC6.cpp;100.0;
246_Chatillon-25T.cpp;5;119_zzucainiao.cpp;61.5;
271_zhengkai2001.cpp;6;109_xuchengwen.cpp;36.1;7;149_NerdyCoder.cpp;30.0;
76_OTTFF.cpp;8;19_wqythu13.cpp;30.7;9;156_LaSeineFirenze.cpp;26.9;
465_shell32.cpp;10;351_a9515558.cpp;30.1;
7_yubowenok.cpp;11;115_jasonshieh.cpp;29.4;
161___Chaos__.cpp;12;149_NerdyCoder.cpp;29.2;
342_xuelei7.cpp;13;109_xuchengwen.cpp;29.0;
45_suzyzhang.cpp;14;294_mike51.cpp;28.2;
31_i_love_xiaoshagua_cpp.cpp;15;25_szp14.cpp;27.9;
333_ZYCSwing.cpp;16;394_FighterNan.cpp;27.8;17;124_qpwoeirut.cpp;27.2;18;141_wise-4.cpp;25.8;19;247_MrJia1997.cpp;25.6;
154_qinggniq.cpp;20;123_swf.cpp;27.3;21;383_justfun.cpp;25.4;22;259_howeverforever.cpp;25.2;
19_wqythu13.cpp;23;156_LaSeineFirenze.cpp;26.6;
259_howeverforever.cpp;24;4_neal_wu.cpp;26.5;25;383_justfun.cpp;26.0;
51_Acepted.cpp;26;126_FoolPerson.cpp;26.4;
27_vipjml.cpp;27;53_horsemty.cpp;25.7;28;114_laiyao1.cpp;25.3;
42_ychzhou.cpp;29;37_darrenhp.cpp;25.4;
