362_p00lmaster.cpp;0;213_tianhao2.cpp;82.3;
340_halowb.cpp;1;141_txwang_2019.cpp;66.6;2;443_dangwei_90.cpp;45.5;
348_Mr-K10.cpp;3;4_JOHNKRAM.cpp;64.1;4;313_wangdi814.cpp;51.7;5;375_marlon_.cpp;50.8;6;412_notes.cpp;43.7;
437_hyejinj.cpp;7;412_notes.cpp;62.6;8;329_henzhengchang.cpp;42.1;
354_ryanwang.cpp;9;433_tharun_b.cpp;59.7;10;422_void_friend.cpp;56.2;11;281_w12379564.cpp;41.7;
301_zjthangz.cpp;12;215_arton.cpp;55.5;
281_w12379564.cpp;13;447_ericchen1366.cpp;52.6;14;63_cuiaoxiang.cpp;41.9;
326_youjump.cpp;15;145_rico_cpp.cpp;52.1;16;347_clark007.cpp;45.1;
4_JOHNKRAM.cpp;17;375_marlon_.cpp;51.7;
46_zl1zl.cpp;18;431_Victor_FW.cpp;51.7;19;449_r_w.cpp;46.1;
148_ZhengkaiWei.cpp;20;473_Stevenfly.cpp;48.3;21;347_clark007.cpp;41.7;
269_yijinru.cpp;22;110_kennethwdk.cpp;45.6;23;468_bobomgl.cpp;44.4;
257_eashion.cpp;24;472_xd386.cpp;44.1;25;395_junhyungshin.cpp;42.1;
416_SaoxiongNo1.cpp;26;145_rico_cpp.cpp;41.9;
472_xd386.cpp;27;395_junhyungshin.cpp;41.5;
328_MaicolG.cpp;28;320_Time_Limit_Exceeded.cpp;41.2;
346_tomerry.cpp;29;110_kennethwdk.cpp;41.2;
