251_zhui-feng-hun-zi.java;0;222_ZhengkaiWei.java;100.0;1;333_Gaaakki.java;66.1;2;119_yangmei555.java;64.5;
334_OBNN.java;3;211_shiyinong.java;100.0;4;108_luchy0120.java;83.9;5;466_brickell.java;64.1;6;460_guanhao2.java;61.3;
172_Uynait.java;7;159_lyn610.java;91.9;8;108_luchy0120.java;71.6;9;381_stjiao13.java;65.9;
351_zyzz1234.java;10;460_guanhao2.java;87.3;11;366_bl2003.java;71.8;12;459_bdfxwyf.java;62.8;13;436_danorourke.java;64.7;
108_luchy0120.java;14;211_shiyinong.java;83.9;15;466_brickell.java;74.0;16;159_lyn610.java;71.6;17;127_merryl.java;90.1;18;460_guanhao2.java;70.3;
366_bl2003.java;19;106_daodao-2.java;74.7;20;436_danorourke.java;76.1;21;460_guanhao2.java;71.0;
459_bdfxwyf.java;22;381_stjiao13.java;76.2;
119_yangmei555.java;23;333_Gaaakki.java;72.5;24;176_stormsunshine.java;80.6;25;222_ZhengkaiWei.java;64.5;
333_Gaaakki.java;26;222_ZhengkaiWei.java;66.1;
181_chenbaozhen.java;27;2_uwi.java;64.0;28;106_daodao-2.java;78.6;
466_brickell.java;29;211_shiyinong.java;64.1;
