416_youdias2018.cpp;0;359_youdiasgrey.cpp;100.0;
3_x____x.cpp;1;141_facelessvoid.cpp;64.1;2;99_bluedawnstar.cpp;58.9;
99_bluedawnstar.cpp;3;141_facelessvoid.cpp;52.2;
18_Anarchy.cpp;4;103_hamlet_fiis.cpp;53.3;5;343_yearsj.cpp;46.8;6;357_ndrwknsh.cpp;37.5;7;56_dxyinme.cpp;37.5;
360_code-ster.cpp;8;209_votrubac.cpp;53.3;9;319_Kaizyn.cpp;41.1;
23_willhacker777.cpp;10;122_201612201402013.cpp;53.1;
392_zhengyudennis.cpp;11;7_okaduki.cpp;95.2;12;209_votrubac.cpp;40.0;
439_scorego.cpp;13;56_dxyinme.cpp;48.3;14;421_FLAGS.cpp;45.1;15;319_Kaizyn.cpp;38.7;
343_yearsj.cpp;16;211_Ventrue.cpp;44.4;
471_ZeroOneCode.cpp;17;442_fufu0306.cpp;45.4;
95_Neilhahaha.cpp;18;398_MrQuin.cpp;40.3;
103_hamlet_fiis.cpp;19;327_jnxxhzz.cpp;43.3;20;56_dxyinme.cpp;40.0;
62_xieofxie.cpp;21;111_nyaruko.cpp;38.7;
443_chilema.cpp;22;170_emptyman987.cpp;42.8;
82_SamHX.cpp;23;13_deltacancri.cpp;45.0;
96_betrue12.cpp;24;189_mzchen.cpp;39.3;
24_Fr0benius.cpp;25;434_FDD.cpp;39.2;26;17_joon_young.cpp;33.3;
56_dxyinme.cpp;27;421_FLAGS.cpp;36.5;
313_badboynt.cpp;28;10_lz437.cpp;34.2;
80_darkd.cpp;29;110_pvkhoi.cpp;35.2;
