416_youdias2018.cpp;0;359_youdiasgrey.cpp;100.0;
3_x____x.cpp;1;141_facelessvoid.cpp;60.2;2;99_bluedawnstar.cpp;55.4;
99_bluedawnstar.cpp;3;141_facelessvoid.cpp;52.2;
18_Anarchy.cpp;4;103_hamlet_fiis.cpp;51.6;5;343_yearsj.cpp;38.9;6;357_ndrwknsh.cpp;36.3;7;56_dxyinme.cpp;32.8;
360_code-ster.cpp;8;209_votrubac.cpp;50.0;9;319_Kaizyn.cpp;40.5;
23_willhacker777.cpp;10;122_201612201402013.cpp;48.5;
392_zhengyudennis.cpp;11;7_okaduki.cpp;43.4;12;209_votrubac.cpp;33.3;
439_scorego.cpp;13;56_dxyinme.cpp;41.6;14;421_FLAGS.cpp;38.3;15;319_Kaizyn.cpp;36.3;
343_yearsj.cpp;16;211_Ventrue.cpp;41.6;
471_ZeroOneCode.cpp;17;442_fufu0306.cpp;41.0;
95_Neilhahaha.cpp;18;398_MrQuin.cpp;39.6;
103_hamlet_fiis.cpp;19;327_jnxxhzz.cpp;38.2;20;56_dxyinme.cpp;33.8;
62_xieofxie.cpp;21;111_nyaruko.cpp;38.0;
443_chilema.cpp;22;170_emptyman987.cpp;37.8;
82_SamHX.cpp;23;13_deltacancri.cpp;37.5;
96_betrue12.cpp;24;189_mzchen.cpp;37.1;
24_Fr0benius.cpp;25;434_FDD.cpp;37.0;26;17_joon_young.cpp;33.0;
56_dxyinme.cpp;27;421_FLAGS.cpp;36.1;
313_badboynt.cpp;28;10_lz437.cpp;32.8;
80_darkd.cpp;29;110_pvkhoi.cpp;32.4;
