403_WeiDai2281.py;0;237_lihuoran.py;52.0;
6_joshuarchin.py;1;165_void-main.py;35.7;2;213_Percy.py;35.7;
213_Percy.py;3;165_void-main.py;34.8;
269_Patric-Lee.py;4;172_sshang.py;49.1;5;338_HackToOracle.py;33.3;6;154_mbinary.py;19.4;
19_YouSiki.py;7;357_jerryhui.py;32.4;8;178_ericxbn.py;27.4;
154_mbinary.py;9;253_902wyc.py;24.1;10;338_HackToOracle.py;20.8;
338_HackToOracle.py;11;178_ericxbn.py;25.0;12;172_sshang.py;19.6;
