308_jingli2007.cpp;0;224_aruba1.cpp;100.0;1;138_FighterNan.cpp;66.1;
288_Itachi666.cpp;2;180_Itachi666.cpp;100.0;
445_im0qianqian.cpp;3;442_im0qianqian.cpp;100.0;
321_xuyequan.cpp;4;317_xyqkoala.cpp;100.0;
238_Wonter.cpp;5;237_wonter.cpp;100.0;
174_wisdompeak.cpp;6;154_wisdompeak.cpp;100.0;
379_prodip.cpp;7;341_blacktion.cpp;78.5;
474_svalentin.cpp;8;57_vipjml.cpp;74.2;9;83_jiangyanerpang.cpp;54.7;
338_shreyasbalakrishna19.cpp;10;327_xia-feng-zhi-yu.cpp;70.6;
33_Anarchy.cpp;11;169_coder206.cpp;70.0;12;37_suiyuan1992.cpp;69.7;
392_cxh17.cpp;13;155_ddmike.cpp;69.7;14;164_urimaj.cpp;65.4;
183__kay.cpp;15;44_wnjxyk.cpp;69.5;16;82_wangshengyu.cpp;66.6;
66_kafuu-chino.cpp;17;133_jpsagarm95.cpp;67.6;
192_mopriestt.cpp;18;68_suzyzhang.cpp;67.4;19;132_oiybhio.cpp;58.8;20;319_chejianchao.cpp;58.1;
224_aruba1.cpp;21;138_FighterNan.cpp;66.1;
82_wangshengyu.cpp;22;44_wnjxyk.cpp;62.2;
161_tonyli0000.cpp;23;167_cszclin.cpp;61.8;24;93_njzwj2007.cpp;58.2;
88_perfectpan.cpp;25;38_NEU20133823.cpp;60.7;
319_chejianchao.cpp;26;132_oiybhio.cpp;58.8;
50_maxhwardg.cpp;27;325_nakari1124.cpp;58.3;
83_jiangyanerpang.cpp;28;79_bragcat.cpp;56.1;
89_WJTung.cpp;29;311_youx.cpp;55.5;
