308_jingli2007.cpp;0;224_aruba1.cpp;100.0;1;138_FighterNan.cpp;71.4;
288_Itachi666.cpp;2;180_Itachi666.cpp;100.0;
445_im0qianqian.cpp;3;442_im0qianqian.cpp;100.0;
321_xuyequan.cpp;4;317_xyqkoala.cpp;100.0;
238_Wonter.cpp;5;237_wonter.cpp;100.0;
174_wisdompeak.cpp;6;154_wisdompeak.cpp;100.0;
379_prodip.cpp;7;341_blacktion.cpp;82.0;
474_svalentin.cpp;8;57_vipjml.cpp;84.4;9;83_jiangyanerpang.cpp;61.0;
338_shreyasbalakrishna19.cpp;10;327_xia-feng-zhi-yu.cpp;71.9;
33_Anarchy.cpp;11;169_coder206.cpp;75.6;12;37_suiyuan1992.cpp;69.7;
392_cxh17.cpp;13;155_ddmike.cpp;74.4;14;164_urimaj.cpp;71.5;
183__kay.cpp;15;44_wnjxyk.cpp;72.7;16;82_wangshengyu.cpp;68.2;
66_kafuu-chino.cpp;17;133_jpsagarm95.cpp;70.3;
192_mopriestt.cpp;18;68_suzyzhang.cpp;69.7;19;132_oiybhio.cpp;59.5;20;319_chejianchao.cpp;58.1;
224_aruba1.cpp;21;138_FighterNan.cpp;71.4;
82_wangshengyu.cpp;22;44_wnjxyk.cpp;66.6;
161_tonyli0000.cpp;23;167_cszclin.cpp;62.9;24;93_njzwj2007.cpp;61.2;
88_perfectpan.cpp;25;38_NEU20133823.cpp;65.7;
319_chejianchao.cpp;26;132_oiybhio.cpp;59.5;
50_maxhwardg.cpp;27;325_nakari1124.cpp;68.8;
83_jiangyanerpang.cpp;28;79_bragcat.cpp;64.1;
89_WJTung.cpp;29;311_youx.cpp;70.5;
