204_Itachi666.cpp;0;198_Itachi666.cpp;100.0;
18_SlavaSSU.cpp;1;92_nakari1124.cpp;100.0;2;8_sysulby.cpp;86.9;3;72_Hewitt_1570.cpp;86.9;4;461_jiah.cpp;86.9;
423_wisdompeak.cpp;5;359_wisdompeak.cpp;100.0;6;292_aleix.cpp;100.0;
359_wisdompeak.cpp;7;292_aleix.cpp;100.0;
325_czf1997.cpp;8;211_gracious.cpp;100.0;
71_augusta-2.cpp;9;66_pian-ke-xuan-lan.cpp;100.0;10;51_yuvansh.cpp;87.5;
140_Hewitt_1570.cpp;11;72_Hewitt_1570.cpp;100.0;12;92_nakari1124.cpp;86.9;
418_lucif3rsfriend.cpp;13;8_sysulby.cpp;100.0;14;321_vivek8420.cpp;88.4;15;392_ddmike.cpp;87.5;
463_hahaha.cpp;16;168_yoluko.cpp;93.3;
57_suiyuan1992.cpp;17;2_liouzhou_101.cpp;90.6;
434_Captain_Mushroom.cpp;18;360_ldd123456.cpp;89.6;
66_pian-ke-xuan-lan.cpp;19;51_yuvansh.cpp;87.5;
392_ddmike.cpp;20;254_edchen.cpp;87.5;21;321_vivek8420.cpp;87.5;
450_0xFFFFFFFF.cpp;22;275_yoofor.cpp;88.4;
264_kafuuchino.cpp;23;257_slenderham.cpp;84.3;
78_xhuaoe.cpp;24;305_deyu4n.cpp;84.8;
321_vivek8420.cpp;25;254_edchen.cpp;84.0;26;468_hensden.cpp;88.4;
70_chenwang0517.cpp;27;390_dumb_lvlv.cpp;83.3;
92_nakari1124.cpp;28;461_jiah.cpp;86.9;
387_xuchengwen.cpp;29;30_elegant_94.cpp;81.2;
