204_Itachi666.cpp;0;198_Itachi666.cpp;100.0;
18_SlavaSSU.cpp;1;92_nakari1124.cpp;100.0;2;8_sysulby.cpp;80.0;3;72_Hewitt_1570.cpp;80.0;4;461_jiah.cpp;80.0;
423_wisdompeak.cpp;5;359_wisdompeak.cpp;100.0;6;292_aleix.cpp;100.0;
359_wisdompeak.cpp;7;292_aleix.cpp;100.0;
325_czf1997.cpp;8;211_gracious.cpp;100.0;
71_augusta-2.cpp;9;66_pian-ke-xuan-lan.cpp;100.0;10;51_yuvansh.cpp;86.1;
140_Hewitt_1570.cpp;11;72_Hewitt_1570.cpp;100.0;12;92_nakari1124.cpp;80.0;
418_lucif3rsfriend.cpp;13;8_sysulby.cpp;98.1;14;321_vivek8420.cpp;85.1;15;392_ddmike.cpp;80.7;
463_hahaha.cpp;16;168_yoluko.cpp;90.3;
57_suiyuan1992.cpp;17;2_liouzhou_101.cpp;89.2;
434_Captain_Mushroom.cpp;18;360_ldd123456.cpp;86.6;
66_pian-ke-xuan-lan.cpp;19;51_yuvansh.cpp;86.1;
392_ddmike.cpp;20;254_edchen.cpp;85.7;21;321_vivek8420.cpp;84.0;
450_0xFFFFFFFF.cpp;22;275_yoofor.cpp;85.1;
264_kafuuchino.cpp;23;257_slenderham.cpp;84.3;
78_xhuaoe.cpp;24;305_deyu4n.cpp;82.3;
321_vivek8420.cpp;25;254_edchen.cpp;82.3;26;468_hensden.cpp;80.7;
70_chenwang0517.cpp;27;390_dumb_lvlv.cpp;80.6;
92_nakari1124.cpp;28;461_jiah.cpp;80.0;
387_xuchengwen.cpp;29;30_elegant_94.cpp;80.0;
