11_Dymonchyk.cpp;0;79_foreseeable.cpp;100.0;1;70_LaSeineFirenze.cpp;100.0;
136_swf.cpp;2;210_aridj456.cpp;100.0;3;34_qwnjc.cpp;100.0;4;213_shihongliang.cpp;100.0;
128_tatyam.cpp;5;64_liuyubobobo.cpp;100.0;6;63_liuyubobobo.cpp;100.0;7;377_15650758957.cpp;100.0;
390_Georgelmy.cpp;8;148_rbtmd1010.cpp;100.0;
139_rzwei.cpp;9;35_vipjml.cpp;100.0;10;267_LoveWX.cpp;100.0;11;232_jasonshieh.cpp;100.0;12;208_pkucoin.cpp;100.0;13;183_y9527.cpp;100.0;
189_Acepted.cpp;14;358_badboy5603.cpp;100.0;15;344_essence-16.cpp;100.0;16;294_fdironia.cpp;100.0;
185_applewolf.cpp;17;246_tanghaibao.cpp;100.0;18;211_Kaizyn.cpp;100.0;
183_y9527.cpp;19;35_vipjml.cpp;100.0;20;267_LoveWX.cpp;100.0;21;232_jasonshieh.cpp;100.0;22;208_pkucoin.cpp;100.0;
180_up9up.cpp;23;41_ychzhou.cpp;100.0;24;31_NEU20133823.cpp;100.0;
462_dark1011.cpp;25;157_rgkbitw.cpp;100.0;
156_beginner1010.cpp;26;412_h3isenberg.cpp;100.0;27;393_frost_.cpp;100.0;28;245_zzucainiao.cpp;100.0;
345_meezoo.cpp;29;10_isps.cpp;100.0;
