13_Fr0benius.cpp;0;27_democoffee.cpp;29.0;1;29_zl1zl.cpp;19.3;2;25_cjoa.cpp;17.3;
25_cjoa.cpp;3;7_Iamyxx.cpp;23.6;4;10_natsugiri.cpp;17.0;5;16_deadRabbit.cpp;14.9;
24_lijinglun.cpp;6;14_x____x.cpp;22.7;
27_democoffee.cpp;7;29_zl1zl.cpp;20.3;8;15_cuiaoxiang.cpp;15.7;
72_YouSiki.cpp;9;15_cuiaoxiang.cpp;16.3;10;16_deadRabbit.cpp;15.4;
