376_webc7912.java;0;357_changeme.java;100.0;1;88_xuan18.java;85.1;2;146_wangzi6147.java;76.7;3;271_LindaBB.java;76.7;4;190_kaijie_zhang.java;69.3;5;35__Vlad_.java;68.1;6;327_robinlzl1989.java;67.3;
271_LindaBB.java;7;146_wangzi6147.java;100.0;8;357_changeme.java;76.7;9;190_kaijie_zhang.java;72.0;
357_changeme.java;10;88_xuan18.java;85.1;11;146_wangzi6147.java;76.7;12;190_kaijie_zhang.java;69.3;13;35__Vlad_.java;68.1;14;327_robinlzl1989.java;67.3;
412_AmmonFromCMU.java;15;374_09817167d.java;80.0;16;214_yuxiang1515.java;70.7;
342_jokeman.java;17;214_yuxiang1515.java;80.0;
415_looooki.java;18;108_mintyc.java;78.7;
77_matchalatte.java;19;183_yangmei555.java;76.9;
249_RedmondCoder.java;20;174_siddhantiitbmittal3.java;76.6;
180_devoyster.java;21;102_Derectorjin.java;75.4;
4_uwi.java;22;105_Kim-Jong-un.java;72.9;
195_leonlihkust.java;23;159_shenw1991.java;72.7;
190_kaijie_zhang.java;24;146_wangzi6147.java;72.0;25;327_robinlzl1989.java;71.2;
425_disccip.java;26;144_bfcpzk.java;71.9;
88_xuan18.java;27;35__Vlad_.java;71.2;28;327_robinlzl1989.java;70.1;
45_Darida.java;29;294_lilylizw.java;66.6;
