47_yzeng61987.java;0;49_fun4LeetCode.java;28.5;1;39_00000.java;16.2;2;2_SaveVMK.java;6.8;
45_mintyc.java;3;39_00000.java;15.5;4;2_SaveVMK.java;7.4;
