201_supersam331.java;0;322_gubrian890512.java;82.5;1;473_REFT.java;50.0;2;396_haimsh2.java;42.6;3;167_valgrind.java;42.5;4;433_umopepisdn.java;41.7;5;347_ksenji.java;34.5;6;65_Hughstudy.java;32.3;
473_REFT.java;7;322_gubrian890512.java;52.9;8;354_cbdog94.java;38.0;9;420_Changyu007.java;37.5;
28_SaveVMK.java;10;267_merdogan67.java;51.3;11;4_KakaHiguain.java;36.5;
121_WSY.java;12;61_yangmei555.java;47.7;13;354_cbdog94.java;33.9;
192_jprakhar77.java;14;104_Aragog.java;46.4;
65_Hughstudy.java;15;26_yuxiangmusic.java;44.9;16;347_ksenji.java;36.2;
167_valgrind.java;17;469_sean44.java;43.7;18;347_ksenji.java;38.6;
420_Changyu007.java;19;354_cbdog94.java;42.8;
453_lilylizw.java;20;300_bazookadinosaur.java;42.2;
347_ksenji.java;21;340_crapola.java;35.6;22;291_FightingQY.java;33.0;23;198_joy32812.java;32.7;
432_shanudepp.java;24;321_leonlihkust.java;35.5;25;340_crapola.java;34.1;
396_haimsh2.java;26;322_gubrian890512.java;35.3;
472_shanshanhe.java;27;291_FightingQY.java;34.9;
321_leonlihkust.java;28;198_joy32812.java;34.0;
78_megaspazz.java;29;68_Darida.java;33.1;
