233_KaiPeng21.py;0;227_Sirius.py;100.0;1;148_YangZhenjian.py;66.6;2;364_blehart.py;63.1;
210_StardustDL.py;3;209_stardustdl.py;100.0;4;318_lmun.py;65.0;5;346_xlj0826.py;54.5;
164_StarsThu2016.py;6;220_geek_geek.py;75.0;7;198_jiazhou.py;52.0;8;207_ghooths.py;50.0;
227_Sirius.py;9;148_YangZhenjian.py;66.6;10;364_blehart.py;63.1;
318_lmun.py;11;209_stardustdl.py;65.0;12;346_xlj0826.py;60.0;
469_pnzhao.py;13;201_sshang.py;48.1;14;217_jiang-hai-ji-yu-sheng.py;50.0;
346_xlj0826.py;15;209_stardustdl.py;54.5;
207_ghooths.py;16;198_jiazhou.py;52.0;
