445_LooserCty.cpp;0;444_LooserCty.cpp;100.0;
9_cd2903.cpp;1;240_zxjcarrot.cpp;68.4;2;17_frostfrog.cpp;37.7;3;38_facelessvoid.cpp;38.0;4;330_flyg.cpp;34.6;
17_frostfrog.cpp;5;159_meihualu233.cpp;62.2;6;38_facelessvoid.cpp;38.0;7;330_flyg.cpp;37.7;8;97_ZYCSwing.cpp;37.7;
161_cai_lw.cpp;9;431_arpitm91.cpp;58.6;10;37_user9026b.cpp;39.5;11;446_alok_bakshi.cpp;35.2;12;462_wang21.cpp;33.3;13;38_facelessvoid.cpp;35.7;
78_ghostplant.cpp;14;285_jjecii.cpp;54.1;
153_emmazjh.cpp;15;240_zxjcarrot.cpp;42.1;16;426_menh.cpp;38.4;17;158_Jay_1204.cpp;38.4;
42_hustacle.cpp;18;36_ty1234258.cpp;43.9;
460_spirit_room.cpp;19;373_rakib2.cpp;40.5;
48_x____x.cpp;20;239_doubleqin.cpp;44.4;
159_meihualu233.cpp;21;7_NEU20133823.cpp;38.4;22;97_ZYCSwing.cpp;35.8;
97_ZYCSwing.cpp;23;462_wang21.cpp;35.8;24;7_NEU20133823.cpp;34.6;
426_menh.cpp;25;240_zxjcarrot.cpp;39.4;
38_facelessvoid.cpp;26;330_flyg.cpp;38.0;
446_alok_bakshi.cpp;27;37_user9026b.cpp;39.5;
447_hmeng22.cpp;28;146_hangyesheng.cpp;37.0;
431_arpitm91.cpp;29;406_dhanacs.cpp;36.9;
