206_ilover311.cpp;0;121_yhchen0906.cpp;100.0;1;208_tfliao.cpp;100.0;2;190_syllcs.cpp;100.0;
190_syllcs.cpp;3;121_yhchen0906.cpp;100.0;4;208_tfliao.cpp;100.0;
320_DanTeSS.cpp;5;162_ccyjava.cpp;100.0;
76_oreo2.cpp;6;15_Fr0benius.cpp;100.0;
25_sas4eka.cpp;7;122_Curapiket.cpp;100.0;
208_tfliao.cpp;8;121_yhchen0906.cpp;100.0;
85_user1949.cpp;9;261_yukimura.cpp;100.0;10;53_Aging.cpp;100.0;11;36_kitsunei.cpp;100.0;12;367_leetcodit.cpp;100.0;13;151_Perce.cpp;100.0;
53_Aging.cpp;14;261_yukimura.cpp;100.0;15;36_kitsunei.cpp;100.0;16;367_leetcodit.cpp;100.0;17;151_Perce.cpp;100.0;
36_kitsunei.cpp;18;261_yukimura.cpp;100.0;19;367_leetcodit.cpp;100.0;20;151_Perce.cpp;100.0;
367_leetcodit.cpp;21;261_yukimura.cpp;100.0;22;151_Perce.cpp;100.0;
48_cjoa.cpp;23;184_applewolf.cpp;100.0;
414_smallman.cpp;24;119_kakegupta.cpp;100.0;
261_yukimura.cpp;25;151_Perce.cpp;100.0;
437_beo12.cpp;26;11_Windsfantasy6.cpp;100.0;
39_waakaaka.cpp;27;173_sharvin2187.cpp;100.0;
272_Time-Limit.cpp;28;383_lambda_pirate.cpp;90.3;29;179_mmi.cpp;93.5;
