243_915507430.cpp;0;332_hhhyyyfff.cpp;86.6;1;454_awesomejiang.cpp;59.1;
427_pjincz.cpp;2;425_ognjen1998.cpp;78.6;
454_awesomejiang.cpp;3;61_FoolPerson.cpp;72.3;4;12_deadRabbit.cpp;54.1;5;168_democoffee.cpp;57.1;
31_NEU20133823.cpp;6;1_neal_wu.cpp;68.1;7;34_huzecong.cpp;56.8;8;295_jariasf.cpp;56.8;9;172_odeson24.cpp;47.6;
123_NerdyCoder.cpp;10;311_FLAGS.cpp;68.9;11;312_Gabriel2019.cpp;55.0;12;151_ziyeqinghan.cpp;50.0;13;349_mpelang.cpp;46.6;
352_lijinglun.cpp;14;22___Chaos__.cpp;60.4;
1_neal_wu.cpp;15;34_huzecong.cpp;56.8;16;295_jariasf.cpp;56.8;17;172_odeson24.cpp;47.6;
273_EUqr2c2cjD8nuX5K.cpp;18;186_hamlet_fiis.cpp;59.3;
349_mpelang.cpp;19;122_uudpzzhruo.cpp;59.1;
355_sortmin.cpp;20;262_swf.cpp;73.6;
473_hit023.cpp;21;471_kRRRonos.cpp;52.3;
24_ZYCSwing.cpp;22;438_Yunchuan.cpp;50.0;23;13_betrue12.cpp;51.0;24;14_lu-you-guan-guang.cpp;52.7;
61_FoolPerson.cpp;25;17_ryanwang.cpp;61.7;
34_huzecong.cpp;26;295_jariasf.cpp;54.3;27;172_odeson24.cpp;47.6;
35_cjoa.cpp;28;121_luckcul.cpp;52.0;
462_jasonshieh.cpp;29;311_FLAGS.cpp;48.2;
