324_zamasu.cpp;0;32_catalin7.cpp;86.4;1;35_tfliao.cpp;71.0;
339_yasuoNF.cpp;2;11_deadRabbit.cpp;85.7;3;58_liuyuchen0921.cpp;60.0;4;380_Dengxj.cpp;62.5;
58_liuyuchen0921.cpp;5;8_mengpq.cpp;75.6;6;10_beet.cpp;80.6;7;454_zhupeijun.cpp;55.2;
462_birdxue.cpp;8;315_victorgao.cpp;75.7;
236_minstrel.cpp;9;5_xietiansh.cpp;75.0;10;9_evilbuggy.cpp;69.4;11;136_karutz.cpp;54.8;12;51_NEU20133823.cpp;55.5;
334_emptyman987.cpp;13;125_liouzhou_101.cpp;70.0;14;56_gerwang.cpp;51.8;15;136_karutz.cpp;46.6;
380_Dengxj.cpp;16;12_Stomach_ache.cpp;79.1;17;11_deadRabbit.cpp;66.6;
9_evilbuggy.cpp;18;29_jl0x61.cpp;71.4;19;5_xietiansh.cpp;64.1;20;105_1211leek.cpp;62.5;21;51_NEU20133823.cpp;60.9;
34_TakahiroKarasawa.cpp;22;271_gtakos.cpp;66.6;23;1_neal_wu.cpp;58.3;24;54_ryanwang.cpp;79.1;
5_xietiansh.cpp;25;51_NEU20133823.cpp;69.2;
70_lu-you-guan-guang.cpp;26;245_vipjml.cpp;56.4;
454_zhupeijun.cpp;27;19_cuiaoxiang.cpp;51.2;
56_gerwang.cpp;28;125_liouzhou_101.cpp;51.8;29;136_karutz.cpp;48.1;
