293_luchy0120.java;0;258_luchy0120.java;100.0;1;263_xygong.java;58.2;
106_emilie1027.java;2;449_CodeConquer.java;99.1;3;277_lt2014.java;70.4;4;193_Mcree.java;59.2;5;80_SuperLatte.java;57.3;
239_jaysleetcode.java;6;474_icodingg.java;76.3;7;76_YaoshiHu.java;62.5;
354_sifangyou.java;8;362_tylertay.java;76.0;9;456_Paul_F.java;66.6;
254_lcjpaul.java;10;83_kliu4.java;74.3;11;261_xiangyuan.java;65.7;
279_bianhit.java;12;368_CarnivalPig.java;73.6;13;416_xguo-Will.java;57.6;
449_CodeConquer.java;14;277_lt2014.java;69.8;15;131_sbhjf.java;60.8;
456_Paul_F.java;16;396_vincexu.java;68.7;17;13_hahahiehie.java;57.9;
20_honghongdepengpeng.java;18;49_uwi.java;67.1;19;138_shihaol.java;57.8;20;175_lluviay.java;57.3;
261_xiangyuan.java;21;83_kliu4.java;60.4;22;42_xn1990114.java;56.9;
76_YaoshiHu.java;23;416_xguo-Will.java;59.8;24;193_Mcree.java;57.8;
138_shihaol.java;25;131_sbhjf.java;59.6;
282_zhiying_qian.java;26;277_lt2014.java;58.9;
345_2018coder.java;27;175_lluviay.java;58.5;
263_xygong.java;28;258_luchy0120.java;58.2;
396_vincexu.java;29;197_Hughstudy.java;57.9;
