434_xk120.cpp;0;147_xhuaoe.cpp;100.0;1;411_jakshat_desai.cpp;98.9;
149_ttregister.cpp;2;136_tgtgold2.cpp;100.0;
324_xlplayer.cpp;3;21_cai_lw.cpp;100.0;
403_wqythu13.cpp;4;213_778477.cpp;100.0;5;196_wisdompeak.cpp;100.0;6;192_yatinarora.cpp;95.1;7;315_anisaha.cpp;95.0;
213_778477.cpp;8;196_wisdompeak.cpp;100.0;9;192_yatinarora.cpp;95.1;10;315_anisaha.cpp;95.0;
384_ln1992.cpp;11;383_ln19922.cpp;100.0;
60_darrenhp.cpp;12;29_darrenhp.cpp;100.0;13;200_Acepted.cpp;88.5;14;356_xiaohejun.cpp;86.1;
331_yeguanghao.cpp;15;265_jiah.cpp;100.0;
405_yinghaotaiwan.cpp;16;103_wqh2019.cpp;100.0;
411_jakshat_desai.cpp;17;147_xhuaoe.cpp;98.9;
414_zuomingzh.cpp;18;245_y119777.cpp;98.6;
315_anisaha.cpp;19;192_yatinarora.cpp;97.6;20;196_wisdompeak.cpp;95.0;
200_Acepted.cpp;21;68_liouzhou_101.cpp;96.9;22;29_darrenhp.cpp;88.5;
196_wisdompeak.cpp;23;192_yatinarora.cpp;95.1;
385_everybodyhops.cpp;24;254_tonyli0000.cpp;92.3;
203_tiankonguse001.cpp;25;12_OTTFF.cpp;91.4;
164_Hewitt_1570.cpp;26;148_Hewitt_1570.cpp;87.8;
356_xiaohejun.cpp;27;29_darrenhp.cpp;86.1;
257_chendongcharlie.cpp;28;248_liuyubobobo.cpp;85.7;
5_suzyzhang.cpp;29;22_Fr0benius.cpp;85.7;
