146_richarddia.cpp;0;168_is03wlei.cpp;100.0;1;38_oreo2.cpp;100.0;2;65_NerdyCoder.cpp;76.9;3;461_zhupeijun.cpp;76.9;4;410_lambda_pirate.cpp;76.9;
139_ccyjava.cpp;5;410_lambda_pirate.cpp;100.0;6;254_cooldannyboy.cpp;100.0;7;65_NerdyCoder.cpp;77.7;8;168_is03wlei.cpp;76.9;9;38_oreo2.cpp;76.9;
95_betrue12.cpp;10;172_willhacker777.cpp;100.0;
38_oreo2.cpp;11;168_is03wlei.cpp;100.0;12;254_cooldannyboy.cpp;76.9;
164_tiankonguse001.cpp;13;161_tiankonguse-old.cpp;100.0;
69_ln19922.cpp;14;48_ln1992.cpp;100.0;15;334_wyzhang421.cpp;100.0;
348_veqcc.cpp;16;335_sohrabroohi.cpp;100.0;
48_ln1992.cpp;17;334_wyzhang421.cpp;100.0;
93_Aging.cpp;18;294_cplusplus55.cpp;100.0;
36_suzyzhang.cpp;19;28_mengpq.cpp;100.0;
254_cooldannyboy.cpp;20;410_lambda_pirate.cpp;100.0;21;65_NerdyCoder.cpp;77.7;22;168_is03wlei.cpp;76.9;
386_tenstep.cpp;23;219_yurisantamarina.cpp;100.0;
77_tumba_umba.cpp;24;50_tylerwang.cpp;100.0;
417_hanzhoutang.cpp;25;209_mortal42.cpp;80.7;26;210_blackskygg.cpp;79.3;27;251_ForGive.cpp;78.6;
210_blackskygg.cpp;28;209_mortal42.cpp;80.7;
65_NerdyCoder.cpp;29;410_lambda_pirate.cpp;77.7;
