308_jingli2007.cpp;0;224_aruba1.cpp;100.0;1;253_Cicindela.cpp;98.6;
288_Itachi666.cpp;2;180_Itachi666.cpp;100.0;3;445_im0qianqian.cpp;75.5;4;442_im0qianqian.cpp;75.5;
445_im0qianqian.cpp;5;442_im0qianqian.cpp;100.0;6;180_Itachi666.cpp;75.5;
321_xuyequan.cpp;7;317_xyqkoala.cpp;100.0;
238_Wonter.cpp;8;237_wonter.cpp;100.0;
174_wisdompeak.cpp;9;154_wisdompeak.cpp;100.0;10;235_xuyanzhe.cpp;79.6;
253_Cicindela.cpp;11;224_aruba1.cpp;98.6;
200_17gaziz.cpp;12;90_yi2.cpp;87.5;13;151_chenzenian.cpp;81.2;14;86_EagleEyeKestrel.cpp;76.4;
86_EagleEyeKestrel.cpp;15;151_chenzenian.cpp;84.3;
89_WJTung.cpp;16;239_thread_start.cpp;86.2;17;356_liulx15.cpp;83.0;18;228_ac130h.cpp;79.6;
418_lavender730.cpp;19;35_huangyuyang.cpp;80.2;
101_jiah.cpp;20;205_rzwei.cpp;80.0;21;38_NEU20133823.cpp;75.4;
457_mattrl.cpp;22;66_kafuu-chino.cpp;81.6;27;246_sunnyleevip.cpp;81.6;
235_xuyanzhe.cpp;24;154_wisdompeak.cpp;79.6;23;66_kafuu-chino.cpp;78.1;
32_0w1.cpp;25;90_yi2.cpp;78.5;26;404_dillonh.cpp;76.7;
28_chenwang0517.cpp;28;256_nilgnoc.cpp;74.1;
442_im0qianqian.cpp;29;180_Itachi666.cpp;75.5;
