308_jingli2007.cpp;0;224_aruba1.cpp;100.0;1;253_Cicindela.cpp;97.3;
288_Itachi666.cpp;2;180_Itachi666.cpp;100.0;3;445_im0qianqian.cpp;70.1;4;442_im0qianqian.cpp;70.1;
445_im0qianqian.cpp;5;442_im0qianqian.cpp;100.0;6;180_Itachi666.cpp;70.1;
321_xuyequan.cpp;7;317_xyqkoala.cpp;100.0;
238_Wonter.cpp;8;237_wonter.cpp;100.0;
174_wisdompeak.cpp;9;154_wisdompeak.cpp;100.0;10;235_xuyanzhe.cpp;76.4;
253_Cicindela.cpp;11;224_aruba1.cpp;97.3;
200_17gaziz.cpp;12;90_yi2.cpp;82.9;13;151_chenzenian.cpp;77.0;14;86_EagleEyeKestrel.cpp;74.8;
86_EagleEyeKestrel.cpp;15;151_chenzenian.cpp;81.8;
89_WJTung.cpp;16;239_thread_start.cpp;80.0;17;356_liulx15.cpp;72.5;18;228_ac130h.cpp;71.7;
418_lavender730.cpp;19;35_huangyuyang.cpp;79.7;
101_jiah.cpp;20;205_rzwei.cpp;77.6;21;38_NEU20133823.cpp;70.4;
66_kafuu-chino.cpp;22;457_mattrl.cpp;76.9;23;235_xuyanzhe.cpp;75.4;
235_xuyanzhe.cpp;24;154_wisdompeak.cpp;76.4;
32_0w1.cpp;25;90_yi2.cpp;73.3;26;404_dillonh.cpp;72.2;
457_mattrl.cpp;27;246_sunnyleevip.cpp;70.7;
28_chenwang0517.cpp;28;256_nilgnoc.cpp;70.4;
442_im0qianqian.cpp;29;180_Itachi666.cpp;70.1;
