333_yoyoyo-3.java;0;16_Aragog.java;100.0;1;314_pvtuan10.java;92.3;
406_beatCoding.java;2;142_artin7.java;100.0;
439_Cassieli.java;3;308_zac4.java;100.0;4;362_funtowin.java;89.1;5;13_XBB_HOME.java;88.2;6;437_Hashss.java;88.2;7;203_leonxpray.java;87.8;
437_Hashss.java;8;13_XBB_HOME.java;100.0;9;203_leonxpray.java;100.0;10;308_zac4.java;88.2;11;362_funtowin.java;88.2;
13_XBB_HOME.java;12;203_leonxpray.java;100.0;13;308_zac4.java;88.2;14;362_funtowin.java;88.2;
418_dpjeca.java;15;298_hon123.java;95.2;
362_funtowin.java;16;308_zac4.java;89.1;21;203_leonxpray.java;87.8;
308_zac4.java;17;203_leonxpray.java;87.8;
349_zh26.java;18;345_supermantou.java;84.2;
49_JOHNKYON.java;19;377_SolomonWHG.java;87.0;20;289_x372p.java;82.8;
6_daltao.java;22;420_abcdefat.java;85.2;
260__dhwaj.java;23;400_caozhongli1208.java;80.6;24;179_love-algorithm.java;80.6;
377_SolomonWHG.java;25;15_eloelz.java;80.6;
19_mofanwin.java;26;176_stevenamstrong.java;75.7;
314_pvtuan10.java;27;16_Aragog.java;92.3;
98_ZMXZZ.java;28;296_vieta.java;81.5;
58_hahahiehie.java;29;230_zhongzh13.java;82.8;
