165_beetlecamera.cpp;0;163_sssworld.cpp;35.1;1;8_pentester.cpp;32.1;2;83_garfield175.cpp;23.3;
276_sunrisef.cpp;3;368_bestowth.cpp;33.3;4;378_Neilhahaha.cpp;21.8;5;426_linyu203.cpp;20.8;
10_HMAXS.cpp;6;453_streammy.cpp;32.1;7;195_nearSGB.cpp;21.2;8;378_Neilhahaha.cpp;20.5;
6_gerwang.cpp;9;137_monotone.cpp;31.4;10;416_rzwei.cpp;27.7;
8_pentester.cpp;11;163_sssworld.cpp;31.2;12;351_qqiq.cpp;29.5;13;230_ralf_tianyi.cpp;24.2;
154_Dev-XYS.cpp;14;423_arrowx123.cpp;29.0;15;285_Spin0za.cpp;28.3;16;282_kevinkwl.cpp;27.6;17;378_Neilhahaha.cpp;26.2;18;83_garfield175.cpp;22.2;
351_qqiq.cpp;19;230_ralf_tianyi.cpp;27.1;
138_2wsx2wsx2wsx.cpp;20;303_gtpan77.cpp;26.7;21;313_NaoJoeMiao.cpp;21.8;
378_Neilhahaha.cpp;22;285_Spin0za.cpp;24.7;23;368_bestowth.cpp;21.3;24;83_garfield175.cpp;20.8;
435_sunqm.cpp;25;178_kodyin.cpp;24.7;
423_arrowx123.cpp;26;369_mainboy.cpp;21.5;27;195_nearSGB.cpp;20.0;
369_mainboy.cpp;28;195_nearSGB.cpp;20.5;
36_wiyr.cpp;29;313_NaoJoeMiao.cpp;20.0;
