323_unreal13.cpp;0;302_shengrang0.cpp;100.0;1;438_YingchaoDu.cpp;100.0;2;243_hac.cpp;79.4;
80_ln19922.cpp;3;298_ln1992.cpp;100.0;
43_darrenhp.cpp;4;37_darrenhp.cpp;100.0;5;260_cplusplus55.cpp;83.7;6;118__kay.cpp;83.7;
438_YingchaoDu.cpp;7;302_shengrang0.cpp;100.0;8;243_hac.cpp;79.4;
288_chen_n.cpp;9;264_heng-29.cpp;100.0;10;10_wnjxyk.cpp;80.5;11;117_xietiansh.cpp;80.5;
118__kay.cpp;12;218_jin-mu-yan-3.cpp;97.3;13;37_darrenhp.cpp;83.7;14;260_cplusplus55.cpp;83.7;
149_NerdyCoder.cpp;15;175_liuzhl518.cpp;97.1;16;451_jiah.cpp;78.0;
243_hac.cpp;17;124_qpwoeirut.cpp;94.4;18;302_shengrang0.cpp;79.4;
260_cplusplus55.cpp;19;37_darrenhp.cpp;83.7;20;26_ForGive.cpp;83.3;
23_chenwang0517.cpp;21;180_basasuya.cpp;87.5;
117_xietiansh.cpp;22;10_wnjxyk.cpp;80.5;23;430_shihongliang.cpp;94.4;24;264_heng-29.cpp;80.5;
333_ZYCSwing.cpp;25;162_xiaohejun.cpp;80.9;
361_709928679.cpp;26;125_silentfriendly.cpp;79.4;
10_wnjxyk.cpp;27;264_heng-29.cpp;80.5;28;119_zzucainiao.cpp;79.4;
451_jiah.cpp;29;437_Finezzo.cpp;78.0;
