323_unreal13.cpp;0;302_shengrang0.cpp;100.0;1;438_YingchaoDu.cpp;100.0;2;243_hac.cpp;77.1;
80_ln19922.cpp;3;298_ln1992.cpp;100.0;
43_darrenhp.cpp;4;37_darrenhp.cpp;100.0;5;260_cplusplus55.cpp;83.7;6;118__kay.cpp;82.6;
438_YingchaoDu.cpp;7;302_shengrang0.cpp;100.0;8;243_hac.cpp;77.1;
288_chen_n.cpp;9;264_heng-29.cpp;100.0;10;10_wnjxyk.cpp;77.3;11;117_xietiansh.cpp;77.3;
118__kay.cpp;12;218_jin-mu-yan-3.cpp;96.1;13;37_darrenhp.cpp;82.6;14;260_cplusplus55.cpp;82.6;
149_NerdyCoder.cpp;15;175_liuzhl518.cpp;89.4;16;451_jiah.cpp;78.0;
243_hac.cpp;17;124_qpwoeirut.cpp;89.4;18;302_shengrang0.cpp;77.1;
260_cplusplus55.cpp;19;37_darrenhp.cpp;83.7;20;26_ForGive.cpp;82.1;
23_chenwang0517.cpp;21;180_basasuya.cpp;83.3;
117_xietiansh.cpp;22;10_wnjxyk.cpp;80.5;23;430_shihongliang.cpp;79.0;24;264_heng-29.cpp;77.3;
333_ZYCSwing.cpp;25;162_xiaohejun.cpp;78.1;
361_709928679.cpp;26;125_silentfriendly.cpp;77.5;
10_wnjxyk.cpp;27;264_heng-29.cpp;77.3;28;119_zzucainiao.cpp;77.1;
451_jiah.cpp;29;437_Finezzo.cpp;77.1;
