350_pffy233.cpp;0;35_supersillychang.cpp;76.3;1;441_aojueliuyun.cpp;46.8;
31_x____x.cpp;2;468_matlov1024.cpp;65.6;3;298_Yuhta.cpp;60.0;4;370_f2012249.cpp;50.0;5;95_pkucoin.cpp;45.4;
298_Yuhta.cpp;6;468_matlov1024.cpp;60.0;7;370_f2012249.cpp;56.6;8;95_pkucoin.cpp;40.0;
18_LbyoAo.cpp;9;446_xmeng525.cpp;56.5;10;143_daiyifan.cpp;40.4;
390_rico_cpp.cpp;11;20_PKUGoodSpeed.cpp;54.5;12;441_aojueliuyun.cpp;53.1;
141_pangshi.cpp;13;111_Aging.cpp;51.3;
153_AbhiTaker.cpp;14;143_daiyifan.cpp;52.3;15;9_szp14.cpp;43.1;16;152_ericchen1366.cpp;42.1;
468_matlov1024.cpp;17;370_f2012249.cpp;53.1;
364_cwd96.cpp;18;145_asd112.cpp;54.1;19;301_mzchen.cpp;50.0;20;302_goddice.cpp;50.0;
152_ericchen1366.cpp;21;14_snlia.cpp;50.0;22;53_WXJAJAJA.cpp;37.8;
37_NEU20133823.cpp;23;143_daiyifan.cpp;52.3;
134_txwang_2019.cpp;24;29_zhoubowei.cpp;47.3;25;1_nhho.cpp;38.8;
301_mzchen.cpp;26;145_asd112.cpp;44.4;27;423_uranus.cpp;48.1;
53_WXJAJAJA.cpp;28;294_w12379564.cpp;45.9;
432_cqbaoyi.cpp;29;389_zhou_zzz.cpp;40.0;
