191_shizihao123.cpp;0;341_sun3522845.cpp;69.2;1;258_JimD.cpp;48.6;2;475_David2008.cpp;42.5;3;218_ianchew.cpp;32.5;
165_leimiaos.cpp;4;120_Anzoteh96.cpp;55.5;5;185_arpitm91.cpp;46.4;6;248_kakegupta.cpp;36.3;
258_JimD.cpp;7;475_David2008.cpp;45.9;8;218_ianchew.cpp;35.1;
248_kakegupta.cpp;9;115_birdxue.cpp;35.8;10;120_Anzoteh96.cpp;44.4;11;218_ianchew.cpp;23.7;
218_ianchew.cpp;12;115_birdxue.cpp;33.3;13;475_David2008.cpp;26.5;
268_amit67.cpp;14;205_chejianchao.cpp;19.3;
