431_jasonshieh.java;0;197_xianglaniunan.java;100.0;1;427_jasonshieh2.java;100.0;2;207_han2999.java;100.0;
427_jasonshieh2.java;3;197_xianglaniunan.java;100.0;4;207_han2999.java;100.0;
421_HenryLee4.java;5;231_love-algorithm.java;100.0;6;72_Cicindela.java;46.8;
207_han2999.java;7;197_xianglaniunan.java;100.0;
53_luchy0120.java;8;30_luchy0120.java;98.5;
260_yaoct.java;9;152_bigredbadger.java;61.0;
109_bking2015.java;10;423_coder_amateur.java;49.2;11;224_REWFALTQ.java;52.3;12;189_Gaaakki.java;46.1;13;399_danielcy715.java;43.0;14;133_happyleetcode.java;43.0;15;162_AndreZWei.java;41.5;16;278_Sun_WuKong.java;41.5;
133_happyleetcode.java;17;278_Sun_WuKong.java;46.8;18;91_mhaghpanah.java;47.6;
423_coder_amateur.java;19;189_Gaaakki.java;50.7;20;224_REWFALTQ.java;43.2;21;462_chaofeng8989.java;43.2;
265_duduainankai.java;22;224_REWFALTQ.java;48.0;23;227_SilverNarcissus.java;41.1;
72_Cicindela.java;24;231_love-algorithm.java;46.8;
209_Elementt.java;25;162_AndreZWei.java;44.7;
241_necoramen.java;26;227_SilverNarcissus.java;43.3;
399_danielcy715.java;27;224_REWFALTQ.java;38.9;
337_zzzyq.java;28;278_Sun_WuKong.java;46.8;
216_kdang.java;29;143_z_zhaojun.java;39.4;
