438_linyacool.cpp;0;122_qwnjc.cpp;35.7;1;12_cuiaoxiang.cpp;33.3;2;23_facelessvoid.cpp;30.0;3;60_flyg.cpp;30.9;4;19_jq_huang.cpp;30.9;5;16_Fr0benius.cpp;28.5;6;121_Victor_FW.cpp;30.9;
60_flyg.cpp;7;59_ckevinyu.cpp;44.1;8;20_NEU20133823.cpp;26.0;9;21_ZYCSwing.cpp;24.0;10;9_wzypangpang.cpp;21.8;11;269_ryang_us.cpp;21.0;
25_groawr.cpp;12;22_big-time.cpp;41.3;13;28_shaobol.cpp;41.3;
23_facelessvoid.cpp;14;16_Fr0benius.cpp;35.0;15;122_qwnjc.cpp;30.0;16;21_ZYCSwing.cpp;30.0;17;12_cuiaoxiang.cpp;30.0;18;121_Victor_FW.cpp;30.0;
269_ryang_us.cpp;19;59_ckevinyu.cpp;41.1;20;20_NEU20133823.cpp;26.0;
9_wzypangpang.cpp;21;21_ZYCSwing.cpp;30.0;
122_qwnjc.cpp;22;12_cuiaoxiang.cpp;29.7;23;16_Fr0benius.cpp;25.5;24;19_jq_huang.cpp;25.5;25;121_Victor_FW.cpp;27.6;
28_shaobol.cpp;26;16_Fr0benius.cpp;27.4;27;22_big-time.cpp;24.4;
6_laekov.cpp;28;19_jq_huang.cpp;32.5;
16_Fr0benius.cpp;29;12_cuiaoxiang.cpp;23.5;
