174_anandh2410.java;0;350_tongyingkk.java;77.5;1;411_Sofia18.java;49.1;2;76_lluviay.java;45.7;3;15_daisylei.java;38.9;
94_yzeng61987.java;4;59_Ruian.java;74.4;5;473_leetge.java;63.8;6;81_prakhar15.java;55.3;7;41_ajlohr.java;51.0;8;135_kangtaku.java;48.9;9;49_allister.java;42.5;
76_lluviay.java;10;337_Barca37.java;69.5;11;124_voidmian.java;47.8;12;339_woyaoshuatile1234.java;45.7;13;351_curky.java;50.7;14;411_Sofia18.java;39.1;
81_prakhar15.java;15;59_Ruian.java;45.4;
82_yzheng2364.java;16;172_XIAOXINWU.java;50.0;
445_bibaboy00.java;17;124_voidmian.java;46.3;
135_kangtaku.java;18;78_XuhuiWang.java;51.1;19;337_Barca37.java;46.1;20;123_horrible.java;42.8;21;41_ajlohr.java;38.5;
79_LaughingWithWallace.java;22;339_woyaoshuatile1234.java;42.3;
492_thisman.java;23;153_sevenlol.java;49.0;
473_leetge.java;24;168_CowboyBebop.java;44.8;
350_tongyingkk.java;25;385_reverseflash.java;41.3;26;49_allister.java;37.9;
358_JonasTan2015.java;27;262_supermannba.java;40.0;
37_SaveVMK.java;28;337_Barca37.java;41.1;
78_XuhuiWang.java;29;123_horrible.java;40.0;
