120_climberig.java;0;11_lixuchen01.java;79.1;1;10_thewizard.java;39.1;2;15_2499370956.java;28.2;3;125_Stevan0102.java;20.4;4;358_QinlangC.java;19.5;5;8_nevergiveup.java;17.4;
123_andycoder.java;6;119_SamZhou19815.java;76.0;7;134_tprpc.java;64.5;8;124_welbhak.java;28.1;9;27_SaveVMK.java;18.9;
11_lixuchen01.java;10;10_thewizard.java;53.7;11;125_Stevan0102.java;22.4;12;358_QinlangC.java;21.5;13;58_shankar_kizzie.java;14.1;
56_feizoude.java;14;15_2499370956.java;32.5;15;27_SaveVMK.java;16.5;
124_welbhak.java;16;134_tprpc.java;30.0;17;119_SamZhou19815.java;26.0;18;27_SaveVMK.java;21.5;19;8_nevergiveup.java;20.2;
134_tprpc.java;20;119_SamZhou19815.java;26.8;21;27_SaveVMK.java;19.7;
8_nevergiveup.java;22;1_uwi.java;21.5;23;58_shankar_kizzie.java;15.8;
27_SaveVMK.java;24;119_SamZhou19815.java;18.0;
58_shankar_kizzie.java;25;358_QinlangC.java;14.0;
