120_climberig.java;0;11_lixuchen01.java;80.0;1;10_thewizard.java;40.0;2;15_2499370956.java;33.3;3;125_Stevan0102.java;20.9;4;358_QinlangC.java;20.0;5;8_nevergiveup.java;20.0;
123_andycoder.java;6;119_SamZhou19815.java;81.8;7;134_tprpc.java;68.9;8;124_welbhak.java;29.0;9;27_SaveVMK.java;27.2;
11_lixuchen01.java;10;10_thewizard.java;54.3;11;125_Stevan0102.java;23.2;12;358_QinlangC.java;21.7;13;58_shankar_kizzie.java;19.5;
56_feizoude.java;14;15_2499370956.java;39.3;15;27_SaveVMK.java;19.1;
124_welbhak.java;16;134_tprpc.java;31.0;17;119_SamZhou19815.java;29.0;18;27_SaveVMK.java;32.2;19;8_nevergiveup.java;29.0;
134_tprpc.java;20;119_SamZhou19815.java;31.0;21;27_SaveVMK.java;31.0;
8_nevergiveup.java;22;1_uwi.java;28.5;23;58_shankar_kizzie.java;18.9;
27_SaveVMK.java;24;119_SamZhou19815.java;23.6;
58_shankar_kizzie.java;25;358_QinlangC.java;19.1;
