337_Jim2015.java;0;339_goodluck_yh2018.java;59.6;1;370_zhaiyi.java;53.3;2;373_jaysleetcode.java;45.2;3;1_uwi.java;42.9;4;254_reborn_chris.java;37.4;5;242_fatman198611.java;33.0;6;239_robinlzl1989.java;23.8;7;156_Uynait.java;22.2;
339_goodluck_yh2018.java;8;358_wulalaa.java;55.9;9;242_fatman198611.java;41.7;10;356_jokeman.java;38.8;11;254_reborn_chris.java;36.0;12;1_uwi.java;34.1;13;373_jaysleetcode.java;22.8;
356_jokeman.java;14;358_wulalaa.java;46.2;15;254_reborn_chris.java;25.5;16;242_fatman198611.java;24.4;
242_fatman198611.java;17;1_uwi.java;34.9;18;372_leonti.java;32.0;19;358_wulalaa.java;29.5;20;176_wengames.java;26.8;
373_jaysleetcode.java;21;268_francisjjf.java;32.5;22;239_robinlzl1989.java;25.0;23;156_Uynait.java;20.4;
156_Uynait.java;24;254_reborn_chris.java;23.2;25;238_SkyerStorM.java;22.6;26;268_francisjjf.java;22.3;
238_SkyerStorM.java;27;1_uwi.java;22.7;
370_zhaiyi.java;28;239_robinlzl1989.java;22.4;29;372_leonti.java;21.2;
