374_yummy911221.cpp;0;381_lyk-ohlyk.cpp;73.6;1;390_sneffort.cpp;44.1;2;386_CaoHUi-LC.cpp;44.1;3;349_devpura.cpp;35.1;4;69_baterdene.cpp;36.8;5;391_Beach.cpp;39.4;
390_sneffort.cpp;6;386_CaoHUi-LC.cpp;44.1;7;381_lyk-ohlyk.cpp;44.1;8;349_devpura.cpp;38.2;9;391_Beach.cpp;44.1;10;69_baterdene.cpp;38.2;
362_Kexiii.cpp;11;308_xu42.cpp;43.9;12;385_victorj8.cpp;33.3;13;69_baterdene.cpp;30.2;
386_CaoHUi-LC.cpp;14;381_lyk-ohlyk.cpp;44.1;15;349_devpura.cpp;38.2;16;391_Beach.cpp;44.1;17;69_baterdene.cpp;38.2;
381_lyk-ohlyk.cpp;18;349_devpura.cpp;35.1;19;391_Beach.cpp;38.4;20;69_baterdene.cpp;33.3;
308_xu42.cpp;21;385_victorj8.cpp;34.1;22;69_baterdene.cpp;29.2;
391_Beach.cpp;23;349_devpura.cpp;35.1;24;69_baterdene.cpp;23.6;
