341_Edwin_Z.java;0;230_yanrongwang.java;100.0;
352_love-algorithm.java;1;223_HenryLee4.java;100.0;2;409_Charlesna.java;89.5;3;150_yin-di-an-ren-PpoAI6hjux.java;77.3;
450_TerryTian.java;4;420_Sky_way.java;100.0;
431_zhui-feng-hun-zi.java;5;370_ZhengkaiWei.java;100.0;
367_carlczerny.java;6;311_stormsunshine.java;100.0;
205_simonzhu91.java;7;160_lexizhu.java;100.0;
409_Charlesna.java;8;223_HenryLee4.java;89.5;9;150_yin-di-an-ren-PpoAI6hjux.java;69.7;10;307_akashsuresh.java;68.1;11;190_zi-zheng.java;67.1;
190_zi-zheng.java;12;170_huntersjm.java;89.0;
179_Charles000.java;13;356_coder_amateur.java;82.1;14;124_leveretconey.java;78.5;
223_HenryLee4.java;15;150_yin-di-an-ren-PpoAI6hjux.java;77.3;
357_hhstudy2019.java;16;167_Chunmeng_Zhong.java;75.5;17;336_Sun_WuKong.java;70.6;
388_alexDeepspace.java;18;153_sunnyshah28.java;72.7;
386_Dhruv2602.java;19;81_anhpp.java;71.6;20;422_lzh97.java;71.6;21;374_powerboy6.java;70.0;
295_Uynait.java;22;115_CHEN0426.java;70.8;
392_yiqunoy.java;23;242_cqw.java;70.0;
81_anhpp.java;24;422_lzh97.java;69.3;25;374_powerboy6.java;67.7;
336_Sun_WuKong.java;26;167_Chunmeng_Zhong.java;68.6;
66_SilverNarcissus.java;27;268_gg__gg.java;66.6;28;159_yrclamb.java;66.6;
422_lzh97.java;29;374_powerboy6.java;66.1;
