378_Henry_cc.cpp;0;372_wtfmma.cpp;100.0;
388_wisdompeak.cpp;1;360_wisdompeak.cpp;100.0;
88_liuyubobobo.cpp;2;87_liuyubobobo.cpp;100.0;
305_ImprovingZero.cpp;3;302_improvingzero.cpp;100.0;
387_de-wei-dao-qing-wa-da-san.cpp;4;136_Chasey.cpp;91.1;5;16_yi2.cpp;70.2;6;106_bilguunzen.cpp;62.5;7;348_fzf123.cpp;69.3;
16_yi2.cpp;8;106_bilguunzen.cpp;82.9;9;34_Anarchy.cpp;70.4;10;136_Chasey.cpp;64.4;
15_wangshengyu.cpp;11;53_suiyuan1992.cpp;83.3;12;93_suzyzhang.cpp;60.4;
2_nhho.cpp;13;40_DickLearning.cpp;82.5;14;36_hank55663.cpp;72.5;
306_user6767W.cpp;15;270_CooperGo.cpp;74.2;
466_scnucjh.cpp;16;259_hahaha.cpp;65.2;
113_nyaruko.cpp;17;395_aleix.cpp;64.2;18;69_bubble-coin.cpp;64.2;
106_bilguunzen.cpp;19;136_Chasey.cpp;64.4;20;34_Anarchy.cpp;63.6;
50_NEU20133823.cpp;21;244_RaFiN_.cpp;64.5;
27_chenwang0517.cpp;22;24_vipjml.cpp;59.5;
241_jpsagarm95.cpp;23;444_timmmtimmm.cpp;56.3;24;433_ShidaLei.cpp;54.9;
396_znxftw.cpp;25;136_Chasey.cpp;57.1;
69_bubble-coin.cpp;26;395_aleix.cpp;61.9;
40_DickLearning.cpp;27;186_c_czl.cpp;54.7;
34_Anarchy.cpp;28;214_cavac.cpp;56.7;
433_ShidaLei.cpp;29;236_besieger.cpp;52.1;
