378_Henry_cc.cpp;0;372_wtfmma.cpp;100.0;
388_wisdompeak.cpp;1;360_wisdompeak.cpp;100.0;
88_liuyubobobo.cpp;2;87_liuyubobobo.cpp;100.0;
305_ImprovingZero.cpp;3;302_improvingzero.cpp;100.0;
387_de-wei-dao-qing-wa-da-san.cpp;4;136_Chasey.cpp;87.2;5;16_yi2.cpp;68.7;6;106_bilguunzen.cpp;61.8;7;348_fzf123.cpp;61.8;
16_yi2.cpp;8;106_bilguunzen.cpp;82.1;9;34_Anarchy.cpp;68.1;10;136_Chasey.cpp;63.0;
15_wangshengyu.cpp;11;53_suiyuan1992.cpp;80.8;12;93_suzyzhang.cpp;58.0;
2_nhho.cpp;13;40_DickLearning.cpp;80.4;14;36_hank55663.cpp;71.6;
306_user6767W.cpp;15;270_CooperGo.cpp;70.0;
466_scnucjh.cpp;16;259_hahaha.cpp;64.5;
113_nyaruko.cpp;17;395_aleix.cpp;64.2;18;69_bubble-coin.cpp;55.1;
106_bilguunzen.cpp;19;136_Chasey.cpp;62.3;20;34_Anarchy.cpp;60.8;
50_NEU20133823.cpp;21;244_RaFiN_.cpp;60.7;
27_chenwang0517.cpp;22;24_vipjml.cpp;59.5;
241_jpsagarm95.cpp;23;444_timmmtimmm.cpp;55.8;24;433_ShidaLei.cpp;52.3;
396_znxftw.cpp;25;136_Chasey.cpp;55.1;
69_bubble-coin.cpp;26;395_aleix.cpp;53.0;
40_DickLearning.cpp;27;186_c_czl.cpp;52.8;
34_Anarchy.cpp;28;214_cavac.cpp;51.8;
433_ShidaLei.cpp;29;236_besieger.cpp;49.4;
