463_PhoenixDD.cpp;0;149_hamlet_fiis.cpp;68.3;1;392_yan35.cpp;22.2;
390_rico_cpp.cpp;2;423_uranus.cpp;58.4;3;12_YJWD.cpp;46.5;4;95_pkucoin.cpp;46.1;5;441_aojueliuyun.cpp;45.0;6;468_matlov1024.cpp;38.8;7;26_ZYCSwing.cpp;32.0;
12_YJWD.cpp;8;423_uranus.cpp;43.5;9;441_aojueliuyun.cpp;38.0;10;468_matlov1024.cpp;30.5;11;398_hayden2.cpp;29.7;12;294_w12379564.cpp;28.5;
441_aojueliuyun.cpp;13;423_uranus.cpp;42.1;14;468_matlov1024.cpp;31.3;15;400_fd_zjf.cpp;25.0;
95_pkucoin.cpp;16;468_matlov1024.cpp;38.9;17;141_pangshi.cpp;32.0;18;26_ZYCSwing.cpp;30.0;19;24_bigelephant29.cpp;24.7;
294_w12379564.cpp;20;400_fd_zjf.cpp;37.5;21;24_bigelephant29.cpp;27.1;22;392_yan35.cpp;21.4;
468_matlov1024.cpp;23;423_uranus.cpp;33.7;
302_goddice.cpp;24;466_nickchu35.cpp;31.9;25;115_foxspy.cpp;28.8;
24_bigelephant29.cpp;26;141_pangshi.cpp;25.4;27;398_hayden2.cpp;20.0;28;392_yan35.cpp;18.0;
392_yan35.cpp;29;149_hamlet_fiis.cpp;21.2;
