201_yang-juruo.cpp;0;176_mingqin-chen.cpp;100.0;
47_suzyzhang.cpp;1;36_abhishekvanjani.cpp;86.6;
102_wzc1995.cpp;2;125_inszva-2.cpp;81.6;21;355_iridesce.cpp;75.5;
234_katorin.cpp;4;185_infinity4471.cpp;85.1;
462_Kaizyn.cpp;5;266_ychzhou.cpp;82.7;6;286_idonteatcookie.cpp;82.7;7;70_facelessvoid.cpp;75.8;8;14_beet.cpp;68.9;
218_penguinhacker.cpp;9;232_cuiaoxiang.cpp;80.0;10;300_xjhz.cpp;69.0;
293_zjunzhao.cpp;11;209_krists.cpp;84.3;
70_facelessvoid.cpp;12;266_ychzhou.cpp;73.3;13;14_beet.cpp;66.6;
50_qwnjc.cpp;14;179_RadianceSheep.cpp;74.2;
138_EUqr2c2cjD8nuX5K.cpp;15;107_blacksea3_nju.cpp;73.4;
192_jariasf.cpp;16;257_chopin_liszt.cpp;69.3;17;199_AleksQ.cpp;69.3;18;424_kayush.cpp;66.1;
257_chopin_liszt.cpp;19;199_AleksQ.cpp;66.6;20;424_kayush.cpp;62.1;
355_iridesce.cpp;3;125_inszva-2.cpp;74.0;
30_kai-chieh.cpp;22;299_cf_newbie.cpp;71.8;
300_xjhz.cpp;23;232_cuiaoxiang.cpp;64.4;
91_lozy219.cpp;24;364_sergio10barca.cpp;65.1;
82_suiyuan1992.cpp;25;255_tutousi.cpp;83.8;
266_ychzhou.cpp;26;14_beet.cpp;64.5;
80_Dragon_Fly_02.cpp;27;231_SGwin.cpp;65.9;
56_ezoixx130.cpp;28;251_CooperGo.cpp;62.9;
55_darrenhp.cpp;29;26_suspicious-colden.cpp;61.9;
