167_zl-cheng.java;0;166_xiaoC2018.java;100.0;
160_Charlesna.java;1;106_20200507.charlesleila.java;100.0;2;274_z123k3.java;95.7;3;100_PizzaLovers007.java;94.2;4;8_robinz62.java;93.4;5;48_elleryqueenhomels.java;82.9;6;78_shuhu.java;75.7;
380_cctest.java;7;259_ZLBer.java;100.0;
108_stormsunshine.java;8;104_carlczerny.java;100.0;
100_PizzaLovers007.java;9;274_z123k3.java;97.0;10;106_20200507.charlesleila.java;94.2;11;388_mushushu.java;89.7;12;8_robinz62.java;87.0;13;48_elleryqueenhomels.java;85.1;14;185_jiaweil.java;82.0;15;385_jaewonjo.java;80.8;
8_robinz62.java;16;274_z123k3.java;96.2;17;106_20200507.charlesleila.java;93.4;18;388_mushushu.java;90.3;19;48_elleryqueenhomels.java;84.2;20;385_jaewonjo.java;81.4;21;185_jiaweil.java;81.2;
274_z123k3.java;22;106_20200507.charlesleila.java;95.7;23;48_elleryqueenhomels.java;79.7;24;385_jaewonjo.java;79.7;25;426_XuhuiWang.java;78.3;
75_Cicindela.java;26;110_aruba1.java;86.7;
426_XuhuiWang.java;27;385_jaewonjo.java;85.3;
56_SilverNarcissus.java;28;185_jiaweil.java;84.8;
48_elleryqueenhomels.java;29;106_20200507.charlesleila.java;82.9;
