307_layti.java;0;115_1314lx.java;100.0;1;260_PencilZq.java;100.0;
260_PencilZq.java;2;115_1314lx.java;100.0;
352_lee0560.java;3;207_CanDong.java;100.0;
246_LiQuanlai.java;4;202_raincoat911.java;100.0;
204_Bellerophon.java;5;189_botao2018.java;100.0;
239_zac4.java;6;11_uwi.java;100.0;
274_zxcvasdfqwer.java;7;331_satyajeet104.java;100.0;8;81_daodao-2.java;100.0;9;68_kevin_yao.java;100.0;10;474_joy32812.java;100.0;11;402_meirbek.java;100.0;12;395_yrclamb.java;100.0;13;346_pretty_huge.java;100.0;
397_austincheng.java;14;265_REWFALTQ.java;100.0;
343_xiaoC2018.java;15;264_zl-cheng.java;100.0;
473_danielcy715.java;16;241_18dgao.java;100.0;17;226_x372p.java;100.0;
95_Aragog.java;18;235_Sin27.java;100.0;
241_18dgao.java;19;226_x372p.java;100.0;
331_satyajeet104.java;20;395_yrclamb.java;100.0;21;346_pretty_huge.java;100.0;
321_Centurion7.java;22;94_muhandae.java;100.0;23;425_reyeslin.java;100.0;24;277_samyork.java;100.0;
415_yueb95.java;25;306_Jinke2017.java;100.0;
277_samyork.java;26;94_muhandae.java;100.0;27;425_reyeslin.java;100.0;
71_luchy0120.java;28;276_luchy0120.java;100.0;
387_saiha.java;29;101_SilverNarcissus.java;100.0;
