291_ajay27.java;0;230_Kim-Jong-un.java;100.0;1;298_REFT.java;95.0;2;151_Poorvank.java;87.8;
8_SaveVMK.java;3;203_xuan18.java;100.0;4;211_zac4.java;88.8;
283_AnuragBeniwal.java;5;189_dashsanjit92.java;95.8;6;134_wsu.java;91.6;7;200_thyang93.java;89.5;
298_REFT.java;8;231_Ch_Z.java;94.8;9;151_Poorvank.java;90.0;10;121_zhaojiaxi666.java;89.1;11;230_Kim-Jong-un.java;95.0;12;315_tony8au.java;80.0;
271_coder_amateur.java;13;111_tankztc.java;100.0;
151_Poorvank.java;14;240_AadityaJ.java;97.5;15;121_zhaojiaxi666.java;89.1;16;231_Ch_Z.java;84.6;17;230_Kim-Jong-un.java;87.8;
134_wsu.java;18;189_dashsanjit92.java;89.5;19;200_thyang93.java;84.3;20;101_lukas2534.java;88.3;
84_merryl.java;21;155_OrangeArch.java;90.5;
3_uwi.java;22;188_mingyangz.java;86.2;
315_tony8au.java;23;314_direction.java;90.0;24;121_zhaojiaxi666.java;86.4;25;318_zny0914.java;82.5;
200_thyang93.java;26;189_dashsanjit92.java;87.5;
237_Irene230.java;27;154_peritan.java;87.1;
211_zac4.java;28;203_xuan18.java;88.8;
121_zhaojiaxi666.java;29;101_lukas2534.java;86.4;
