211_chengyuge925.cpp;0;42_zhudhjen.cpp;67.9;1;14_birdxue.cpp;59.1;
42_zhudhjen.cpp;2;14_birdxue.cpp;53.2;
39_nguyen_hoanh.cpp;3;233_zhanghuimeng.cpp;47.0;
445_rzwei.cpp;4;210_blademamama.cpp;46.0;5;290_goddice.cpp;38.8;6;146_Kyubey.cpp;36.9;7;54_0xFFFFFFFF.cpp;36.3;8;301_mike0.cpp;34.3;9;425_yxc17.cpp;31.1;
146_Kyubey.cpp;10;210_blademamama.cpp;43.3;11;150_biotrail.cpp;39.6;12;198_pffy233.cpp;38.1;13;290_goddice.cpp;37.5;14;206_tomerry.cpp;36.6;15;54_0xFFFFFFFF.cpp;35.0;
198_pffy233.cpp;16;143_Lev.cpp;42.3;17;132_y119777.cpp;40.0;
290_goddice.cpp;18;5_xuchengwen.cpp;41.7;19;301_mike0.cpp;38.1;20;54_0xFFFFFFFF.cpp;35.6;
148_kradmoa.cpp;21;170_DeathlyH.cpp;39.6;22;5_xuchengwen.cpp;30.5;
54_0xFFFFFFFF.cpp;23;210_blademamama.cpp;39.0;24;150_biotrail.cpp;37.3;25;132_y119777.cpp;31.7;
209_Orcuslc.cpp;26;206_tomerry.cpp;39.0;27;425_yxc17.cpp;38.9;
41_nearSGB.cpp;28;251_foxspy.cpp;34.4;
210_blademamama.cpp;29;150_biotrail.cpp;32.4;
