83_caobuzheng-cn.java;0;232_eastflag.java;100.0;1;171_twu54.java;78.5;2;192_pvtuan10.java;72.9;
424_hunsmore-SNL0Zgj5Rb.java;3;22_happyleetcode.java;100.0;4;418_x372p.java;61.7;
449_litian.java;5;325_Sky_way.java;100.0;
56_han2999.java;6;140_xianglaniunan.java;100.0;
202_avlgood2018.java;7;402_merdogan67.java;100.0;8;373___awake.java;71.0;9;392_hum.java;67.5;
392_hum.java;10;444_ToffeeLu.java;91.1;11;373___awake.java;71.0;12;402_merdogan67.java;64.2;
380_turtleman270.java;13;251_songrenchu.java;93.6;
468_hetao.java;14;439_WoodenBox.java;82.6;
430_chenguanyu1995.java;15;143_aChris.java;85.7;16;160_hrong.java;68.6;
232_eastflag.java;17;171_twu54.java;78.5;18;192_pvtuan10.java;72.9;
11_uwi.java;19;418_x372p.java;82.3;20;337_copyreadmachine.java;68.2;
95_txlbgm_ja.java;21;327_yuw119.java;78.5;
464_coder_amateur.java;22;192_pvtuan10.java;81.0;
384_XuhuiWang.java;23;329_chenwei713.java;74.4;24;373___awake.java;65.7;
459_quweienqwe.java;25;171_twu54.java;69.7;
402_merdogan67.java;26;373___awake.java;71.0;
440_guaidaokakaxi.java;27;160_hrong.java;62.5;
418_x372p.java;28;22_happyleetcode.java;61.7;
349_mknhr_sk.java;29;143_aChris.java;66.6;
