239_Itachi666.cpp;0;180_Itachi666.cpp;100.0;
283_kekulv.cpp;1;155_yang-tian-lun.cpp;100.0;
423_wisdompeak.cpp;2;317_wisdompeak.cpp;100.0;
320_wbice.cpp;3;266_bingbing-4.cpp;100.0;
254_hjlovecl.cpp;4;143_gingerale.cpp;100.0;
262_CooperGo.cpp;5;253_user6767W.cpp;93.9;
20_cuiaoxiang.cpp;6;93_ychzhou.cpp;73.6;7;332_balakrishnan_v.cpp;49.1;8;355_remidinishanth.cpp;44.4;
147_snickeen.cpp;9;350_lbjlc.cpp;62.9;10;49_OTTFF.cpp;52.8;11;369_blackskygg.cpp;61.1;12;95_scau_grated.cpp;50.0;
49_OTTFF.cpp;13;95_scau_grated.cpp;58.4;14;285_panpeng.cpp;50.9;15;369_blackskygg.cpp;54.7;
26_liang5.cpp;16;216_winterfell30.cpp;58.9;17;12_face4.cpp;59.2;18;17_Hewitt_1570.cpp;44.4;
216_winterfell30.cpp;19;12_face4.cpp;55.5;
52_vipjml.cpp;20;2_neal_wu.cpp;57.1;21;8_chenwang0517.cpp;62.5;22;244_tall49er.cpp;51.9;
361_jiong-jiong-hu.cpp;23;355_remidinishanth.cpp;57.4;
7_zqy1018.cpp;24;364_fangbohui.cpp;54.8;
95_scau_grated.cpp;25;369_blackskygg.cpp;58.1;
163_seryp.cpp;26;78_LarryNY.cpp;49.0;27;244_tall49er.cpp;47.0;
39_wnjxyk.cpp;28;350_lbjlc.cpp;51.8;
321_ttregister.cpp;29;184_bragcat.cpp;46.4;
