84_liuyubobobo.cpp;0;181_liuyubobobo.cpp;100.0;
45_HbXImLIFlH.cpp;1;12_xiaoliran12.cpp;100.0;2;37_yifa.cpp;100.0;
48_darrenhp.cpp;3;32_darrenhp.cpp;100.0;4;176_lavender730.cpp;58.3;
49_czf1997.cpp;5;29_gracious.cpp;100.0;
37_yifa.cpp;6;12_xiaoliran12.cpp;100.0;
121_goodhope.cpp;7;232_Tatami.cpp;83.8;8;87_zqy1018.cpp;73.0;9;177_szp14.cpp;66.6;10;178_bluedawnstar.cpp;51.7;
462_luozaidichu.cpp;11;461_maozaozao1.cpp;75.0;
80_yoofor.cpp;12;284_ZiqiuZang.cpp;70.0;13;82_ForGive.cpp;53.3;
87_zqy1018.cpp;14;177_szp14.cpp;66.6;
274_0xFFFFFFFF.cpp;15;20_ahyangyi.cpp;60.8;16;210_veckal.cpp;60.8;17;176_lavender730.cpp;52.1;
241_williamchenwl.cpp;18;24_Yulian_Yarema.cpp;60.7;19;129_xqxqxq.cpp;55.5;
474_deyu4n.cpp;20;209_tylerwang.cpp;60.4;
5_liouzhou_101.cpp;21;360_KenYiLee.cpp;60.8;22;176_lavender730.cpp;56.5;
210_veckal.cpp;23;20_ahyangyi.cpp;58.3;
77_mopriestt.cpp;24;174_djpark.cpp;61.7;
276_pkuearthgod.cpp;25;164_qinggniq.cpp;81.8;
82_ForGive.cpp;26;284_ZiqiuZang.cpp;50.0;
178_bluedawnstar.cpp;27;129_xqxqxq.cpp;51.8;
425_hritika27.cpp;28;261_JustSilence.cpp;51.6;
32_darrenhp.cpp;29;176_lavender730.cpp;58.3;
