433_l1tt2z.cpp;0;435_chejianchao.cpp;66.6;1;201_Akatsuki_.cpp;48.4;2;141_rajdetroja.cpp;48.4;3;419_duo-la-quan-er-meng.cpp;45.4;4;147_srikkanthr.cpp;45.4;5;216_matyukevich.cpp;42.4;
462_jfguo.cpp;6;285_hansen111.cpp;59.0;7;65_taobingxue.cpp;53.1;
65_taobingxue.cpp;8;171_stostap.cpp;60.0;
288_czx1997.cpp;9;205_arham_doshi.cpp;55.5;
216_matyukevich.cpp;10;386_mattagar6.cpp;54.0;11;424_mnciitbhu.cpp;59.4;
248_hurryhao.cpp;12;180_all_too_well.cpp;51.6;13;201_Akatsuki_.cpp;51.6;
52_swf.cpp;14;336_DenisGubar.cpp;48.2;
10_zerotrac2.cpp;15;69_zizhong.cpp;44.7;16;41_ShidaLei.cpp;41.5;17;59_zhujiale2.cpp;39.4;
347_ychzhou.cpp;18;212_Marmaduke.cpp;44.8;
14_cuiaoxiang.cpp;19;127_EUqr2c2cjD8nuX5K.cpp;44.6;
201_Akatsuki_.cpp;20;435_chejianchao.cpp;42.1;21;147_srikkanthr.cpp;42.1;22;141_rajdetroja.cpp;42.1;
435_chejianchao.cpp;23;141_rajdetroja.cpp;44.7;
71_gao-bie-xian-yu.cpp;24;133_agoodusername.cpp;43.4;
62_xaviercai.cpp;25;147_srikkanthr.cpp;44.1;
424_mnciitbhu.cpp;26;386_mattagar6.cpp;45.4;
69_zizhong.cpp;27;396_minhaoxu.cpp;43.2;
234_tienthanh214.cpp;28;153_anil9717.cpp;44.6;
410_rupakthakur97.cpp;29;19_piyifan.cpp;44.4;
