433_l1tt2z.cpp;0;435_chejianchao.cpp;61.9;1;201_Akatsuki_.cpp;45.0;2;141_rajdetroja.cpp;42.1;3;419_duo-la-quan-er-meng.cpp;41.6;4;147_srikkanthr.cpp;41.0;5;216_matyukevich.cpp;40.0;
462_jfguo.cpp;6;285_hansen111.cpp;57.1;7;65_taobingxue.cpp;50.5;
65_taobingxue.cpp;8;171_stostap.cpp;55.6;
288_czx1997.cpp;9;205_arham_doshi.cpp;54.0;
216_matyukevich.cpp;10;386_mattagar6.cpp;49.3;11;424_mnciitbhu.cpp;47.8;
248_hurryhao.cpp;12;180_all_too_well.cpp;47.0;13;201_Akatsuki_.cpp;46.3;
52_swf.cpp;14;336_DenisGubar.cpp;44.4;
10_zerotrac2.cpp;15;69_zizhong.cpp;43.4;16;41_ShidaLei.cpp;39.7;17;59_zhujiale2.cpp;39.4;
347_ychzhou.cpp;18;212_Marmaduke.cpp;43.3;
14_cuiaoxiang.cpp;19;127_EUqr2c2cjD8nuX5K.cpp;42.4;
201_Akatsuki_.cpp;20;435_chejianchao.cpp;42.1;21;147_srikkanthr.cpp;41.0;22;141_rajdetroja.cpp;39.5;
435_chejianchao.cpp;23;141_rajdetroja.cpp;41.9;
71_gao-bie-xian-yu.cpp;24;133_agoodusername.cpp;41.9;
62_xaviercai.cpp;25;147_srikkanthr.cpp;40.5;
424_mnciitbhu.cpp;26;386_mattagar6.cpp;40.4;
69_zizhong.cpp;27;396_minhaoxu.cpp;40.2;
234_tienthanh214.cpp;28;153_anil9717.cpp;40.2;
410_rupakthakur97.cpp;29;19_piyifan.cpp;40.0;
