294_Itachi666.cpp;0;286_Itachi666.cpp;100.0;
241_xyqkoala.cpp;1;214_xuyequan.cpp;100.0;2;122_da-li-wang.cpp;45.1;
392_dwjnju163com.cpp;3;152_timFan.cpp;100.0;4;404_FighterNan.cpp;42.5;5;22_cuiaoxiang.cpp;41.1;
319_laxu16.cpp;6;314_dessert.cpp;85.7;
4_liouzhou_101.cpp;7;20_darrenhp.cpp;53.8;
289_njzwj2007.cpp;8;27_Hewitt_1570.cpp;51.8;9;103_OTTFF.cpp;41.2;
22_cuiaoxiang.cpp;10;15_suiyuan1992.cpp;51.0;11;84_lucifer1004.cpp;42.7;12;152_timFan.cpp;41.1;13;31_liang5.cpp;41.0;
239_CreedBratton.cpp;14;373_muthu3.cpp;50.3;15;39_leetcodedocteel.cpp;48.5;
471_znxftw.cpp;16;235_ckyang.cpp;50.0;
144_Tatami.cpp;17;360_pkucoin.cpp;50.0;18;84_lucifer1004.cpp;47.5;19;406_lyk-ohlyk.cpp;43.8;
52_ShidaLei.cpp;20;151_smallzhazha.cpp;49.6;
122_da-li-wang.cpp;21;102_vipjml.cpp;49.3;22;214_xuyequan.cpp;45.1;23;288_lightwings.cpp;41.5;
365_Knoob.cpp;24;270_jiangyanerpang.cpp;44.7;
17_zqy1018.cpp;25;127_wifiii.cpp;43.7;
404_FighterNan.cpp;26;152_timFan.cpp;42.5;
93_bilguunzen.cpp;27;443_Gabriel2019.cpp;41.5;
29_rareone0602.cpp;28;10_Dymonchyk.cpp;41.2;
23_0w1.cpp;29;14_qwnjc.cpp;40.7;
