21_WilsonWang.cpp;0;20_fsqhxrcjw.cpp;54.7;1;13_wangyisong.cpp;40.4;2;26_purkyston.cpp;35.7;
28_y119777.cpp;3;32_shdut.cpp;55.2;4;13_wangyisong.cpp;27.2;
20_fsqhxrcjw.cpp;5;13_wangyisong.cpp;38.6;6;26_purkyston.cpp;31.9;
7_cuiaoxiang.cpp;7;10_xingyuwang.cpp;37.2;8;22_gerwang.cpp;32.5;9;1_dreamoon.cpp;34.8;
24_SoulOfCinder.cpp;10;12_szfck.cpp;30.2;
26_purkyston.cpp;11;13_wangyisong.cpp;31.8;
22_gerwang.cpp;12;10_xingyuwang.cpp;25.0;13;8_Kmcode.cpp;20.6;
4_zxononame.cpp;14;3_Eternal_Answer.cpp;25.5;15;15_acdart.cpp;27.6;
15_acdart.cpp;16;23_niobium.cpp;22.6;17;3_Eternal_Answer.cpp;20.6;18;9_NEU20133823.cpp;15.0;
9_NEU20133823.cpp;19;6_wyh9346.cpp;16.2;
