326_goddice.cpp;0;263_goddice.cpp;100.0;
93_wentian.cpp;1;397_liyinhgqw.cpp;79.1;
180_mapleisle.cpp;2;174_yfma.cpp;63.3;3;203_hstangnatsh.cpp;46.6;
81_FoolPerson.cpp;4;413_footballer.cpp;61.5;17;448_hasaki-2.cpp;50.0;
4_NEU20133823.cpp;6;22_xietiansh.cpp;66.6;7;24_mopriestt.cpp;58.3;8;12_liouzhou_101.cpp;50.0;9;114_tfliao.cpp;54.1;
98_all0ut.cpp;10;448_hasaki-2.cpp;59.0;11;433_wobuxihuannile.cpp;59.0;12;35_user1742.cpp;59.0;13;1_Dymonchyk.cpp;54.5;
37_Akatsuki_.cpp;14;23_Xuderian.cpp;57.1;
448_hasaki-2.cpp;15;433_wobuxihuannile.cpp;54.1;16;35_user1742.cpp;54.1;
329_qinggniq.cpp;18;262_tenstep.cpp;53.3;22;95_suiyuan1992.cpp;53.3;
1_Dymonchyk.cpp;20;344_hogeover30.cpp;51.8;5;413_footballer.cpp;50.0;
95_suiyuan1992.cpp;19;262_tenstep.cpp;53.1;
433_wobuxihuannile.cpp;21;35_user1742.cpp;50.0;
9_waakaaka.cpp;23;78_chauncylee.cpp;50.0;
309_DYR90.cpp;24;237_zhupeijun.cpp;50.0;
60_lu-you-guan-guang.cpp;25;16_satanic0258.cpp;48.4;
138_yyfish88.cpp;26;132_ZYCSwing.cpp;50.0;
320_yoofor.cpp;27;122_lucasschm.cpp;50.0;
203_hstangnatsh.cpp;28;174_yfma.cpp;46.6;
79_cjoa.cpp;29;239_nyaruko.cpp;46.1;
