285_haitao7.cpp;0;102_rzwei.cpp;100.0;1;134_Dengxj.cpp;100.0;2;232_ashk43712.cpp;100.0;
232_ashk43712.cpp;3;102_rzwei.cpp;100.0;4;134_Dengxj.cpp;100.0;
360_zhenghaoz.cpp;5;111_ShidaLei.cpp;100.0;
146_wisdompeak.cpp;6;104_wisdompeak.cpp;100.0;
325_txingml.cpp;7;224_adayxiang.cpp;100.0;8;150_aleix.cpp;100.0;
98_justfun.cpp;9;211_xhcqup.cpp;100.0;
171_Ljy_.cpp;10;36_zl1zl.cpp;100.0;11;290_emmm_.cpp;81.6;
72_EUqr2c2cjD8nuX5K.cpp;12;16_jiah.cpp;100.0;13;28_cszclin.cpp;100.0;
28_cszclin.cpp;14;16_jiah.cpp;100.0;
224_adayxiang.cpp;15;150_aleix.cpp;100.0;
245_rohansumant.cpp;16;149_zjj1149.cpp;100.0;17;290_emmm_.cpp;82.3;
441_Itachi666.cpp;18;270_Itachi666.cpp;100.0;
346_lichunzhu.cpp;19;25_EastFront.cpp;100.0;
311_smartjinyu.cpp;20;239_NerdyCoder.cpp;100.0;
249_liuyubobobo.cpp;21;236_liuyubobobo.cpp;100.0;
231_im0qianqian.cpp;22;230_im0qianqian.cpp;100.0;
134_Dengxj.cpp;23;102_rzwei.cpp;100.0;
247_chenwang0517.cpp;24;238_astrowu.cpp;97.9;25;313_xm45.cpp;82.3;26;188_yoofor.cpp;81.6;
5_beet.cpp;27;351_hongrubb.cpp;94.5;
425_goaloriented.cpp;28;10_liouzhou_101.cpp;83.0;
290_emmm_.cpp;29;149_zjj1149.cpp;82.3;
