367_carlczerny.java;0;311_stormsunshine.java;100.0;
352_love-algorithm.java;1;223_HenryLee4.java;100.0;
450_TerryTian.java;2;420_Sky_way.java;100.0;
431_zhui-feng-hun-zi.java;3;370_ZhengkaiWei.java;100.0;
205_simonzhu91.java;4;160_lexizhu.java;100.0;5;342_sunshine7031.java;80.7;
224_jason_wong1.java;6;90_x372p.java;97.6;13;365_jiangzs.java;98.5;16;306_zsyandjq.java;88.8;17;115_CHEN0426.java;91.5;18;419_bikegcy.java;79.0;19;323_umopepisdn.java;80.5;
365_jiangzs.java;12;115_CHEN0426.java;92.9;7;90_x372p.java;95.7;14;323_umopepisdn.java;87.3;15;306_zsyandjq.java;83.0;
90_x372p.java;8;419_bikegcy.java;85.7;9;115_CHEN0426.java;88.7;10;323_umopepisdn.java;83.1;11;306_zsyandjq.java;79.0;
115_CHEN0426.java;20;323_umopepisdn.java;85.9;27;306_zsyandjq.java;81.6;
438_Seayahh.java;22;150_yin-di-an-ren-PpoAI6hjux.java;81.3;23;190_zi-zheng.java;85.0;
342_sunshine7031.java;24;160_lexizhu.java;80.7;
323_umopepisdn.java;21;306_zsyandjq.java;80.5;
63_wangyxwyx.java;25;419_bikegcy.java;89.3;
403_immo2300576.java;26;357_hhstudy2019.java;77.0;
71_XBB_HOME.java;28;233_coeuvre.java;81.6;
81_anhpp.java;29;57_LVL99.java;76.1;
