280_szp14.cpp;0;146_neal_wu.cpp;100.0;1;17_liouzhou_101.cpp;100.0;
17_liouzhou_101.cpp;2;146_neal_wu.cpp;100.0;
301_deity.cpp;3;287_jcaoso1a.cpp;100.0;4;251_ProKingsley.cpp;100.0;5;155_shell32.cpp;79.4;
287_jcaoso1a.cpp;6;251_ProKingsley.cpp;100.0;7;155_shell32.cpp;79.4;
47_xhuaoe.cpp;8;29_hirokazu1020.cpp;100.0;9;297_comzyh.cpp;100.0;10;139_tylerwang.cpp;98.5;11;311_liyinhgqw.cpp;98.5;
29_hirokazu1020.cpp;12;297_comzyh.cpp;100.0;13;139_tylerwang.cpp;98.5;14;311_liyinhgqw.cpp;98.5;
311_liyinhgqw.cpp;15;139_tylerwang.cpp;100.0;16;297_comzyh.cpp;98.5;17;62_wentian.cpp;82.6;18;239_asocasno.cpp;80.5;
139_tylerwang.cpp;19;297_comzyh.cpp;98.5;20;62_wentian.cpp;82.6;21;239_asocasno.cpp;80.5;
155_shell32.cpp;22;84_justfun.cpp;97.1;23;246_qwnjc.cpp;85.3;24;251_ProKingsley.cpp;79.4;
291_mortal42.cpp;25;230_alreadydone.cpp;96.1;
84_justfun.cpp;26;246_qwnjc.cpp;87.6;
409_morningsyj.cpp;27;132_sevenkplus.cpp;85.7;
30_liuyubobobo.cpp;28;239_asocasno.cpp;80.5;29;218_thread_start.cpp;78.1;
